provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-3,STRM-3,USDCAD,02.01.2019 00:00:07.911,1.3127299999999999524646909776492975652217864990234375,1000000,1.312840000000000006963318810448981821537017822265625,1000000,G-3c369d52-168a65afee7-LP-3Z-9a922,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:10.027,1.3127299999999999524646909776492975652217864990234375,1000000,1.312840000000000006963318810448981821537017822265625,1000000,G-3c369d52-168a65b072b-LP-3Z-9a923,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:10.027,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b072b-LP-3Z-9a924,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:13.909,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b1655-LP-3Z-9a925,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:13.909,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b1655-LP-3Z-9a926,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:15.404,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b1c2c-LP-3Z-9a927,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:15.404,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b1c2c-LP-3Z-9a928,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:19.909,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b2dc5-LP-3Z-9a929,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:19.909,1.3127299999999999524646909776492975652217864990234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b2dc5-LP-3Z-9a92a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.051,1.312689999999999912461134954355657100677490234375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d52-168a65b2e53-LP-3Z-9a92b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.051,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b2e53-LP-3Z-9a92c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.071,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b2e67-LP-3Z-9a92d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.101,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b2e85-LP-3Z-9a92e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.777,1.3126700000000000034816594052244909107685089111328125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b3129-LP-3Z-9a92f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.777,1.3126700000000000034816594052244909107685089111328125,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65b3129-LP-3Z-9a930,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.835,1.3126700000000000034816594052244909107685089111328125,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b3163-LP-3Z-9a931,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.835,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b3163-LP-3Z-9a932,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.854,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b3176-LP-3Z-9a933,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.854,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b3176-LP-3Z-9a934,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.874,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b318a-LP-3Z-9a935,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.874,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b318a-LP-3Z-9a936,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.894,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b319e-LP-3Z-9a937,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.894,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65b319e-LP-3Z-9a938,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.914,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b31b2-LP-3Z-9a939,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.915,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b31b3-LP-3Z-9a93a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.934,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b31c6-LP-3Z-9a93b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.935,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b31c7-LP-3Z-9a93c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.954,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b31da-LP-3Z-9a93d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.954,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b31da-LP-3Z-9a93e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.974,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b31ee-LP-3Z-9a93f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:20.974,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b31ee-LP-3Z-9a940,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:21.026,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b3222-LP-3Z-9a941,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:22.398,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b377e-LP-3Z-9a942,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:22.398,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b377e-LP-3Z-9a943,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:25.911,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b4537-LP-3Z-9a944,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:25.911,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b4537-LP-3Z-9a945,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.661,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b4c0d-LP-3Z-9a946,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.661,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65b4c0d-LP-3Z-9a947,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.760,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b4c70-LP-3Z-9a948,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.760,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b4c70-LP-3Z-9a949,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.784,1.312689999999999912461134954355657100677490234375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b4c88-LP-3Z-9a94a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.784,1.31271000000000004348521542851813137531280517578125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b4c88-LP-3Z-9a94b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.799,1.31271000000000004348521542851813137531280517578125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b4c97-LP-3Z-9a94c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.799,1.312720000000000108997255665599368512630462646484375,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b4c97-LP-3Z-9a94d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.839,1.312699999999999977973175191436894237995147705078125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b4cbf-LP-3Z-9a94e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:27.839,1.312699999999999977973175191436894237995147705078125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b4cbf-LP-3Z-9a94f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:28.265,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b4e69-LP-3Z-9a950,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:31.911,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b5ca7-LP-3Z-9a951,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:31.911,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b5ca7-LP-3Z-9a952,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:34.910,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b685e-LP-3Z-9a953,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:34.910,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b685e-LP-3Z-9a954,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.688,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b7720-LP-3Z-9a955,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.688,1.312699999999999977973175191436894237995147705078125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b7720-LP-3Z-9a956,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.708,1.312699999999999977973175191436894237995147705078125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b7734-LP-3Z-9a957,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.708,1.31271000000000004348521542851813137531280517578125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b7734-LP-3Z-9a958,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.767,1.31271000000000004348521542851813137531280517578125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b776f-LP-3Z-9a959,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.852,1.312689999999999912461134954355657100677490234375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65b77c4-LP-3Z-9a95a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.852,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b77c4-LP-3Z-9a95b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.872,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b77d8-LP-3Z-9a95c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.872,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65b77d8-LP-3Z-9a95d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.957,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b782d-LP-3Z-9a95e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.957,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65b782d-LP-3Z-9a95f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.978,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b7842-LP-3Z-9a960,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.978,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b7842-LP-3Z-9a961,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.998,1.312699999999999977973175191436894237995147705078125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b7856-LP-3Z-9a962,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:38.998,1.312720000000000108997255665599368512630462646484375,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b7856-LP-3Z-9a963,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:39.728,1.312699999999999977973175191436894237995147705078125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d52-168a65b7b30-LP-3Z-9a964,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:39.728,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b7b30-LP-3Z-9a965,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:42.399,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b859f-LP-3Z-9a966,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:42.399,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b859f-LP-3Z-9a967,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:44.338,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b8d32-LP-3Z-9a968,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:44.338,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65b8d32-LP-3Z-9a969,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:49.910,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65ba2f6-LP-3Z-9a96a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:49.910,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65ba2f6-LP-3Z-9a96b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.683,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65ba9e3-LP-3Z-9a96c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.684,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65ba9e4-LP-3Z-9a96d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.702,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65ba9f6-LP-3Z-9a96e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.702,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65ba9f6-LP-3Z-9a96f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.824,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65baa70-LP-3Z-9a970,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.848,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65baa88-LP-3Z-9a971,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.867,1.312689999999999912461134954355657100677490234375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65baa9b-LP-3Z-9a972,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:51.867,1.31271000000000004348521542851813137531280517578125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65baa9b-LP-3Z-9a973,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:52.006,1.312699999999999977973175191436894237995147705078125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65bab26-LP-3Z-9a974,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:52.006,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65bab26-LP-3Z-9a975,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.240,1.312689999999999912461134954355657100677490234375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65bb7c8-LP-3Z-9a976,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.240,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65bb7c8-LP-3Z-9a977,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.332,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65bb824-LP-3Z-9a978,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.349,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65bb835-LP-3Z-9a979,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.369,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65bb849-LP-3Z-9a97a,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.369,1.312689999999999912461134954355657100677490234375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d52-168a65bb849-LP-3Z-9a97b,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.552,1.312689999999999912461134954355657100677490234375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65bb900-LP-3Z-9a97c,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.552,1.31271000000000004348521542851813137531280517578125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65bb900-LP-3Z-9a97d,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.586,1.312699999999999977973175191436894237995147705078125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d52-168a65bb922-LP-3Z-9a97e,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.586,1.312699999999999977973175191436894237995147705078125,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65bb922-LP-3Z-9a97f,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.672,1.3126800000000000689936996423057280480861663818359375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d52-168a65bb978-LP-3Z-9a980,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:55.672,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65bb978-LP-3Z-9a981,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:57.632,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65bc120-LP-3Z-9a982,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:57.632,1.3126800000000000689936996423057280480861663818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65bc120-LP-3Z-9a983,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:57.652,1.3126599999999999379696191681432537734508514404296875,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d52-168a65bc134-LP-3Z-9a984,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:00:57.652,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bc134-LP-3Z-9a985,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:01:00.280,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bcb78-LP-3Z-9a986,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:01:00.280,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bcb78-LP-3Z-9a987,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:01:01.382,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bcfc6-LP-3Z-9a988,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:01:01.382,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bcfc6-LP-3Z-9a989,1,Active,MQ
LP-3,STRM-3,USDCAD,02.01.2019 00:01:04.910,1.3126599999999999379696191681432537734508514404296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d52-168a65bdd8e-LP-3Z-9a98a,1,Active,MQ
