provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.563,1.3107100000000000417088585891178809106349945068359375,1000000,1.3109200000000000851940740176360122859477996826171875,1000000,G-605762d-168a65ae233-LP-1C-1b0c03,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.585,1.3107100000000000417088585891178809106349945068359375,1000000,1.3109200000000000851940740176360122859477996826171875,1000000,G-605762d-168a65ae249-LP-1C-1b0c04,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.586,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae24a-LP-1C-1b0c05,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.586,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae24a-LP-1C-1b0c06,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.610,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae262-LP-1C-1b0c07,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.610,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae262-LP-1C-1b0c08,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.610,1.3107200000000001072208988261991180479526519775390625,1000000,1.3110299999999999176480969254043884575366973876953125,1000000,G-605762d-168a65ae262-LP-1C-1b0c09,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.638,1.3107200000000001072208988261991180479526519775390625,1000000,1.3110299999999999176480969254043884575366973876953125,1000000,G-605762d-168a65ae27e-LP-1C-1b0c0a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.638,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae27e-LP-1C-1b0c0b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:00.638,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65ae27e-LP-1C-1b0c0c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.795,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65afe73-LP-1C-1b0c0d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.795,1.3106700000000000017053025658242404460906982421875,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-605762d-168a65afe73-LP-1C-1b0c0e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.795,1.3106700000000000017053025658242404460906982421875,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-605762d-168a65afe73-LP-1C-1b0c0f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.825,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65afe91-LP-1C-1b0c10,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.825,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65afe91-LP-1C-1b0c11,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:07.825,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65afe91-LP-1C-1b0c12,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.361,1.3106999999999999761968183520366437733173370361328125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65b2f89-LP-1C-1b0c13,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.361,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b2f89-LP-1C-1b0c14,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.361,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b2f89-LP-1C-1b0c15,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.410,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b2fba-LP-1C-1b0c16,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.411,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b2fbb-LP-1C-1b0c17,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:20.411,1.310750000000000081712414612411521375179290771484375,1000000,1.311059999999999892139612711616791784763336181640625,1000000,G-605762d-168a65b2fbb-LP-1C-1b0c18,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.185,1.310750000000000081712414612411521375179290771484375,1000000,1.311059999999999892139612711616791784763336181640625,1000000,G-605762d-168a65b7cf9-LP-1C-1b0c19,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.186,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b7cfa-LP-1C-1b0c1a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.186,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b7cfa-LP-1C-1b0c1b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.190,1.31074000000000001620037437533028423786163330078125,1000000,1.3110500000000000486721773995668627321720123291015625,1000000,G-605762d-168a65b7cfe-LP-1C-1b0c1c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.191,1.3107599999999999251798499244614504277706146240234375,1000000,1.3110299999999999176480969254043884575366973876953125,1000000,G-605762d-168a65b7cff-LP-1C-1b0c1d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.191,1.3107599999999999251798499244614504277706146240234375,1000000,1.3110299999999999176480969254043884575366973876953125,1000000,G-605762d-168a65b7cff-LP-1C-1b0c1e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.260,1.3107599999999999251798499244614504277706146240234375,1000000,1.3110299999999999176480969254043884575366973876953125,1000000,G-605762d-168a65b7d44-LP-1C-1b0c1f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.260,1.3107699999999999906918901615426875650882720947265625,1000000,1.3110399999999999831601371624856255948543548583984375,1000000,G-605762d-168a65b7d44-LP-1C-1b0c20,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:00:40.260,1.3107699999999999906918901615426875650882720947265625,1000000,1.3110399999999999831601371624856255948543548583984375,1000000,G-605762d-168a65b7d44-LP-1C-1b0c21,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.910,1.3107699999999999906918901615426875650882720947265625,1000000,1.3110399999999999831601371624856255948543548583984375,1000000,G-605762d-168a65be946-LP-1C-1b0c22,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.910,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65be946-LP-1C-1b0c23,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.910,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65be946-LP-1C-1b0c24,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.935,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65be95f-LP-1C-1b0c25,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.935,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65be95f-LP-1C-1b0c26,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.935,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65be95f-LP-1C-1b0c27,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.985,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65be991-LP-1C-1b0c28,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.985,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65be991-LP-1C-1b0c29,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:07.986,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65be992-LP-1C-1b0c2a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.861,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65bf4cd-LP-1C-1b0c2b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.861,1.310890000000000110702558231423608958721160888671875,1000000,1.31116000000000010317080523236654698848724365234375,1000000,G-605762d-168a65bf4cd-LP-1C-1b0c2c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.861,1.310890000000000110702558231423608958721160888671875,1000000,1.31116000000000010317080523236654698848724365234375,1000000,G-605762d-168a65bf4cd-LP-1C-1b0c2d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.975,1.310890000000000110702558231423608958721160888671875,1000000,1.31116000000000010317080523236654698848724365234375,1000000,G-605762d-168a65bf53f-LP-1C-1b0c2e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.975,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65bf53f-LP-1C-1b0c2f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:10.975,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65bf53f-LP-1C-1b0c30,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:24.286,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65c293e-LP-1C-1b0c31,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:24.286,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65c293e-LP-1C-1b0c32,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:24.286,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65c293e-LP-1C-1b0c33,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.236,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65c6b74-LP-1C-1b0c34,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.236,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65c6b74-LP-1C-1b0c35,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.236,1.3107599999999999251798499244614504277706146240234375,1000000,1.3111200000000000631672492090729065239429473876953125,1000000,G-605762d-168a65c6b74-LP-1C-1b0c36,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.260,1.3107599999999999251798499244614504277706146240234375,1000000,1.3111200000000000631672492090729065239429473876953125,1000000,G-605762d-168a65c6b8c-LP-1C-1b0c37,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.260,1.3108299999999999396749217339674942195415496826171875,1000000,1.31109000000000008867573342286050319671630859375,1000000,G-605762d-168a65c6b8c-LP-1C-1b0c38,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.261,1.3108299999999999396749217339674942195415496826171875,1000000,1.31109000000000008867573342286050319671630859375,1000000,G-605762d-168a65c6b8d-LP-1C-1b0c39,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.335,1.3108299999999999396749217339674942195415496826171875,1000000,1.31109000000000008867573342286050319671630859375,1000000,G-605762d-168a65c6bd7-LP-1C-1b0c3a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.336,1.3108299999999999396749217339674942195415496826171875,1000000,1.31109000000000008867573342286050319671630859375,1000000,G-605762d-168a65c6bd8-LP-1C-1b0c3b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.336,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65c6bd8-LP-1C-1b0c3c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.360,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65c6bf0-LP-1C-1b0c3d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.361,1.310810000000000030695446184836328029632568359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65c6bf1-LP-1C-1b0c3e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.361,1.310810000000000030695446184836328029632568359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65c6bf1-LP-1C-1b0c3f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.411,1.310810000000000030695446184836328029632568359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65c6c23-LP-1C-1b0c40,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.411,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-605762d-168a65c6c23-LP-1C-1b0c41,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.411,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-605762d-168a65c6c23-LP-1C-1b0c42,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.813,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-605762d-168a65c6db5-LP-1C-1b0c43,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.813,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-605762d-168a65c6db5-LP-1C-1b0c44,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:41.813,1.310810000000000030695446184836328029632568359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65c6db5-LP-1C-1b0c45,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:43.686,1.310810000000000030695446184836328029632568359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65c7506-LP-1C-1b0c46,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:43.686,1.310729999999999950688334138249047100543975830078125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65c7506-LP-1C-1b0c47,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:01:43.686,1.310729999999999950688334138249047100543975830078125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65c7506-LP-1C-1b0c48,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.261,1.310729999999999950688334138249047100543975830078125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65cec75-LP-1C-1b0c49,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.261,1.310729999999999950688334138249047100543975830078125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65cec75-LP-1C-1b0c4a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.261,1.3107100000000000417088585891178809106349945068359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65cec75-LP-1C-1b0c4b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.315,1.3107100000000000417088585891178809106349945068359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65cecab-LP-1C-1b0c4c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.315,1.3107100000000000417088585891178809106349945068359375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-605762d-168a65cecab-LP-1C-1b0c4d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:14.315,1.310729999999999950688334138249047100543975830078125,1000000,1.31099999999999994315658113919198513031005859375,1000000,G-605762d-168a65cecab-LP-1C-1b0c4e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.710,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65d6b36-LP-1C-1b0c4f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.710,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65d6b36-LP-1C-1b0c50,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.710,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65d6b36-LP-1C-1b0c51,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.785,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-605762d-168a65d6b81-LP-1C-1b0c52,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.786,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65d6b82-LP-1C-1b0c53,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:46.786,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65d6b82-LP-1C-1b0c54,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:50.510,1.3108500000000000706990022081299684941768646240234375,1000000,1.3111099999999999976552089719916693866252899169921875,1000000,G-605762d-168a65d7a0e-LP-1C-1b0c55,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:50.511,1.3108500000000000706990022081299684941768646240234375,1000000,1.3111099999999999976552089719916693866252899169921875,1000000,G-605762d-168a65d7a0f-LP-1C-1b0c56,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:02:50.511,1.3108500000000000706990022081299684941768646240234375,1000000,1.3111099999999999976552089719916693866252899169921875,1000000,G-605762d-168a65d7a0f-LP-1C-1b0c57,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:48.661,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65e5d35-LP-1C-1b0c58,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:48.661,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65e5d35-LP-1C-1b0c59,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:48.661,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65e5d35-LP-1C-1b0c5a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:49.010,1.310869999999999979678477757261134684085845947265625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65e5e92-LP-1C-1b0c5b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:49.011,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65e5e93-LP-1C-1b0c5c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:03:49.011,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65e5e93-LP-1C-1b0c5d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.585,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3b91-LP-1C-1b0c5e,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.586,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65f3b92-LP-1C-1b0c5f,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.586,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65f3b92-LP-1C-1b0c60,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.886,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65f3cbe-LP-1C-1b0c61,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.886,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65f3cbe-LP-1C-1b0c62,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:45.886,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65f3cbe-LP-1C-1b0c63,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.160,1.31088000000000004519051799434237182140350341796875,1000000,1.311150000000000037658764995285309851169586181640625,1000000,G-605762d-168a65f3dd0-LP-1C-1b0c64,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.161,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65f3dd1-LP-1C-1b0c65,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.161,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65f3dd1-LP-1C-1b0c66,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.710,1.3108599999999999141664375201798975467681884765625,1000000,1.311129999999999906634684521122835576534271240234375,1000000,G-605762d-168a65f3ff6-LP-1C-1b0c67,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.711,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3ff7-LP-1C-1b0c68,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.711,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3ff7-LP-1C-1b0c69,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.716,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3ffc-LP-1C-1b0c6a,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.716,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3ffc-LP-1C-1b0c6b,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.716,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f3ffc-LP-1C-1b0c6c,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.869,1.3108400000000000051869619710487313568592071533203125,1000000,1.3110999999999999321431687349104322493076324462890625,1000000,G-605762d-168a65f4095-LP-1C-1b0c6d,1,Active,MT
LP-1,STRM-1,GBPUSD,02.01.2019 00:04:46.869,1.310869999999999979678477757261134684085845947265625,1000000,1.3111200000000000631672492090729065239429473876953125,1000000,G-605762d-168a65f4095-LP-1C-1b0c6e,1,Active,MT
