provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,GBPUSD,02.01.2019 00:00:57.799,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65bc1c7-LP-4Z-e31b0,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:00:59.803,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65bc99b-LP-4Z-e31b1,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:00.003,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65bca63-LP-4Z-e31b2,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:03.355,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65bd77b-LP-4Z-e31b3,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.840,1.3108500000000000706990022081299684941768646240234375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65be900-LP-4Z-e31b4,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.840,1.3108500000000000706990022081299684941768646240234375,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-3c369d9b-168a65be900-LP-4Z-e31b5,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.845,1.3108500000000000706990022081299684941768646240234375,1000000,1.3110399999999999831601371624856255948543548583984375,1000000,G-3c369d9b-168a65be905-LP-4Z-e31b6,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.871,1.3108500000000000706990022081299684941768646240234375,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65be91f-LP-4Z-e31b7,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.878,1.3108400000000000051869619710487313568592071533203125,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65be926-LP-4Z-e31b8,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:07.905,1.3108599999999999141664375201798975467681884765625,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65be941-LP-4Z-e31b9,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:09.801,1.310869999999999979678477757261134684085845947265625,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65bf0a9-LP-4Z-e31ba,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:20.499,1.3108599999999999141664375201798975467681884765625,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65c1a73-LP-4Z-e31bb,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:20.579,1.310869999999999979678477757261134684085845947265625,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65c1ac3-LP-4Z-e31bc,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:20.871,1.31088000000000004519051799434237182140350341796875,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65c1be7-LP-4Z-e31bd,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:20.899,1.310869999999999979678477757261134684085845947265625,1000000,1.311010000000000008668621376273222267627716064453125,1000000,G-3c369d9b-168a65c1c03-LP-4Z-e31be,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:24.149,1.310869999999999979678477757261134684085845947265625,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-3c369d9b-168a65c28b5-LP-4Z-e31bf,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:24.151,1.3108599999999999141664375201798975467681884765625,1000000,1.3109900000000000996891458271420560777187347412109375,1000000,G-3c369d9b-168a65c28b7-LP-4Z-e31c0,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:24.179,1.3108599999999999141664375201798975467681884765625,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-3c369d9b-168a65c28d3-LP-4Z-e31c1,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:24.425,1.3108500000000000706990022081299684941768646240234375,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-3c369d9b-168a65c29c9-LP-4Z-e31c2,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.155,1.3108400000000000051869619710487313568592071533203125,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-3c369d9b-168a65c6b23-LP-4Z-e31c3,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.187,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-3c369d9b-168a65c6b43-LP-4Z-e31c4,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.231,1.310820000000000096207486421917565166950225830078125,1000000,1.3109800000000000341771055900608189404010772705078125,1000000,G-3c369d9b-168a65c6b6f-LP-4Z-e31c5,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.231,1.310820000000000096207486421917565166950225830078125,1000000,1.3109699999999999686650653529795818030834197998046875,1000000,G-3c369d9b-168a65c6b6f-LP-4Z-e31c6,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.266,1.310820000000000096207486421917565166950225830078125,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6b92-LP-4Z-e31c7,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.330,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6bd2-LP-4Z-e31c8,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.446,1.3108400000000000051869619710487313568592071533203125,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6c46-LP-4Z-e31c9,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.481,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6c69-LP-4Z-e31ca,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.557,1.3108400000000000051869619710487313568592071533203125,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6cb5-LP-4Z-e31cb,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.680,1.3108299999999999396749217339674942195415496826171875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6d30-LP-4Z-e31cc,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.701,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6d45-LP-4Z-e31cd,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.782,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6d96-LP-4Z-e31ce,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.813,1.310820000000000096207486421917565166950225830078125,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6db5-LP-4Z-e31cf,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:41.879,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6df7-LP-4Z-e31d0,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:42.004,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6e74-LP-4Z-e31d1,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:42.349,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c6fcd-LP-4Z-e31d2,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:42.674,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c7112-LP-4Z-e31d3,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:42.899,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c71f3-LP-4Z-e31d4,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:43.129,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c72d9-LP-4Z-e31d5,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:43.699,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c7513-LP-4Z-e31d6,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:44.999,1.310810000000000030695446184836328029632568359375,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c7a27-LP-4Z-e31d7,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:01:45.278,1.310799999999999965183405947755090892314910888671875,1000000,1.3109500000000000596855898038484156131744384765625,1000000,G-3c369d9b-168a65c7b3e-LP-4Z-e31d8,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:03.372,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65cc1ec-LP-4Z-e31d9,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:09.692,1.310810000000000030695446184836328029632568359375,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65cda9c-LP-4Z-e31da,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:09.724,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65cdabc-LP-4Z-e31db,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:11.074,1.31078999999999989967136571067385375499725341796875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ce002-LP-4Z-e31dc,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:11.949,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ce36d-LP-4Z-e31dd,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:12.599,1.31078999999999989967136571067385375499725341796875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ce5f7-LP-4Z-e31de,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:12.949,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ce755-LP-4Z-e31df,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:13.599,1.31078999999999989967136571067385375499725341796875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ce9df-LP-4Z-e31e0,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:13.949,1.310799999999999965183405947755090892314910888671875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65ceb3d-LP-4Z-e31e1,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:14.180,1.310799999999999965183405947755090892314910888671875,1000000,1.3109200000000000851940740176360122859477996826171875,1000000,G-3c369d9b-168a65cec24-LP-4Z-e31e2,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:14.213,1.31078999999999989967136571067385375499725341796875,1000000,1.3109200000000000851940740176360122859477996826171875,1000000,G-3c369d9b-168a65cec45-LP-4Z-e31e3,1,Active,MQ
LP-4,OCX1,GBPUSD,02.01.2019 00:02:14.213,1.31078999999999989967136571067385375499725341796875,1000000,1.310939999999999994173549566767178475856781005859375,1000000,G-3c369d9b-168a65cec45-LP-4Z-e31e4,1,Active,MQ
