provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-2,STRM-2,USDJPY,02.01.2019 00:00:32.535,108.84600000000000363797880709171295166015625,1800000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65b5f17-LP-2U-f9122,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:32.862,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65b605e-LP-2U-f9123,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:32.950,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65b60b6-LP-2U-f9124,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:33.006,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65b60ee-LP-2U-f9125,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:33.066,108.84600000000000363797880709171295166015625,1800000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65b612a-LP-2U-f9126,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:37.801,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65b73a9-LP-2U-f9127,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:37.805,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65b73ad-LP-2U-f9128,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:39.711,108.8469999999999942019712761975824832916259765625,1800000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65b7b1f-LP-2U-f9129,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:39.905,108.8469999999999942019712761975824832916259765625,1800000,108.8550000000000039790393202565610408782958984375,2000000,G-3c369d2f-168a65b7be1-LP-2U-f912a,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:41.251,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65b8123-LP-2U-f912b,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:41.509,108.8469999999999942019712761975824832916259765625,1800000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65b8225-LP-2U-f912c,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:41.545,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65b8249-LP-2U-f912d,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:46.105,108.84600000000000363797880709171295166015625,1800000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65b9419-LP-2U-f912e,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:51.418,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65ba8da-LP-2U-f912f,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:51.914,108.84600000000000363797880709171295166015625,1800000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65baaca-LP-2U-f9130,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:52.145,108.844999999999998863131622783839702606201171875,1800000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65babb1-LP-2U-f9131,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:54.255,108.84600000000000363797880709171295166015625,1800000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65bb3ef-LP-2U-f9132,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:54.345,108.84600000000000363797880709171295166015625,1800000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65bb449-LP-2U-f9133,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:00:55.566,108.844999999999998863131622783839702606201171875,1800000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bb90e-LP-2U-f9134,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:01.408,108.844999999999998863131622783839702606201171875,1800000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d2f-168a65bcfe0-LP-2U-f9135,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:01.475,108.844999999999998863131622783839702606201171875,1800000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bd023-LP-2U-f9136,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:04.858,108.844999999999998863131622783839702606201171875,1800000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d2f-168a65bdd5a-LP-2U-f9137,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:04.875,108.844999999999998863131622783839702606201171875,1800000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bdd6b-LP-2U-f9138,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:04.919,108.844999999999998863131622783839702606201171875,1900000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bdd97-LP-2U-f9139,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:04.920,108.84600000000000363797880709171295166015625,1900000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65bdd98-LP-2U-f913a,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:06.621,108.84600000000000363797880709171295166015625,1900000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65be43d-LP-2U-f913b,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:07.984,108.84600000000000363797880709171295166015625,1900000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65be990-LP-2U-f913c,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:09.737,108.84600000000000363797880709171295166015625,2000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65bf069-LP-2U-f913d,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:10.281,108.84600000000000363797880709171295166015625,2000000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bf289-LP-2U-f913e,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.192,108.844999999999998863131622783839702606201171875,2000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d2f-168a65bf618-LP-2U-f913f,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.205,108.844999999999998863131622783839702606201171875,2000000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bf625-LP-2U-f9140,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.270,108.84600000000000363797880709171295166015625,2000000,108.8529999999999944293449516408145427703857421875,2000000,G-3c369d2f-168a65bf666-LP-2U-f9141,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.287,108.84600000000000363797880709171295166015625,2000000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65bf677-LP-2U-f9142,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.304,108.8469999999999942019712761975824832916259765625,2000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65bf688-LP-2U-f9143,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.312,108.84600000000000363797880709171295166015625,2000000,108.8539999999999992041921359486877918243408203125,2000000,G-3c369d2f-168a65bf690-LP-2U-f9144,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.330,108.84600000000000363797880709171295166015625,2000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d2f-168a65bf6a2-LP-2U-f9145,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.736,108.8469999999999942019712761975824832916259765625,2000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d2f-168a65bf838-LP-2U-f9146,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.745,108.8469999999999942019712761975824832916259765625,2000000,108.8550000000000039790393202565610408782958984375,1000000,G-3c369d2f-168a65bf841-LP-2U-f9147,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.751,108.8469999999999942019712761975824832916259765625,2000000,108.8550000000000039790393202565610408782958984375,2000000,G-3c369d2f-168a65bf847-LP-2U-f9148,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.753,108.8479999999999989768184605054557323455810546875,2000000,108.855999999999994543031789362430572509765625,2000000,G-3c369d2f-168a65bf849-LP-2U-f9149,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.755,108.8479999999999989768184605054557323455810546875,2000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d2f-168a65bf84b-LP-2U-f914a,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.761,108.8490000000000037516656448133289813995361328125,2000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d2f-168a65bf851-LP-2U-f914b,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.763,108.8490000000000037516656448133289813995361328125,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf853-LP-2U-f914c,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.764,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf854-LP-2U-f914d,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.765,108.8490000000000037516656448133289813995361328125,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf855-LP-2U-f914e,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.766,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf856-LP-2U-f914f,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.768,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d2f-168a65bf858-LP-2U-f9150,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.780,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf864-LP-2U-f9151,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.850,108.8490000000000037516656448133289813995361328125,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf8aa-LP-2U-f9152,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.896,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf8d8-LP-2U-f9153,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.901,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf8dd-LP-2U-f9154,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.925,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf8f5-LP-2U-f9155,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:11.960,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf918-LP-2U-f9156,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:12.055,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bf977-LP-2U-f9157,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:12.131,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bf9c3-LP-2U-f9158,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:12.256,108.8509999999999990905052982270717620849609375,2000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d2f-168a65bfa40-LP-2U-f9159,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:12.435,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bfaf3-LP-2U-f915a,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:13.575,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bff67-LP-2U-f915b,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:13.661,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65bffbd-LP-2U-f915c,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:13.721,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65bfff9-LP-2U-f915d,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:20.381,108.849999999999994315658113919198513031005859375,1000000,108.856999999999999317878973670303821563720703125,2000000,G-3c369d2f-168a65c19fd-LP-2U-f915e,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:20.570,108.849999999999994315658113919198513031005859375,2000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d2f-168a65c1aba-LP-2U-f915f,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:20.646,108.849999999999994315658113919198513031005859375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65c1b06-LP-2U-f9160,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:20.801,108.8509999999999990905052982270717620849609375,2000000,108.85800000000000409272615797817707061767578125,2000000,G-3c369d2f-168a65c1ba1-LP-2U-f9161,1,Active,MQ
LP-2,STRM-2,USDJPY,02.01.2019 00:01:20.811,108.8509999999999990905052982270717620849609375,2000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d2f-168a65c1bab-LP-2U-f9162,1,Active,MQ
