provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.604,0.993900000000000005684341886080801486968994140625,1000000,0.994029999999999969162445268011651933193206787109375,1000000,G-605762d-168a65ae25c-LP-1C-7bd91,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.604,0.99392000000000002568611989772762171924114227294921875,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-605762d-168a65ae25c-LP-1C-7bd92,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.604,0.99392000000000002568611989772762171924114227294921875,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-605762d-168a65ae25c-LP-1C-7bd93,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.622,0.99392000000000002568611989772762171924114227294921875,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-605762d-168a65ae26e-LP-1C-7bd94,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.622,0.99392000000000002568611989772762171924114227294921875,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-605762d-168a65ae26e-LP-1C-7bd95,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.622,0.99392000000000002568611989772762171924114227294921875,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-605762d-168a65ae26e-LP-1C-7bd96,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.624,0.99392000000000002568611989772762171924114227294921875,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-605762d-168a65ae270-LP-1C-7bd97,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.624,0.9939299999999999801758576722932048141956329345703125,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65ae270-LP-1C-7bd98,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.624,0.9939299999999999801758576722932048141956329345703125,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65ae270-LP-1C-7bd99,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.643,0.9939299999999999801758576722932048141956329345703125,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65ae283-LP-1C-7bd9a,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.644,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae284-LP-1C-7bd9b,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.644,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae284-LP-1C-7bd9c,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.750,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae2ee-LP-1C-7bd9d,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.750,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae2ee-LP-1C-7bd9e,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.750,0.99390999999999996017407966064638458192348480224609375,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae2ee-LP-1C-7bd9f,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.962,0.99390999999999996017407966064638458192348480224609375,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65ae3c2-LP-1C-7bda0,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:00.962,0.99392000000000002568611989772762171924114227294921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65ae3c2-LP-1C-7bda1,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:01.856,0.99392000000000002568611989772762171924114227294921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65ae740-LP-1C-7bda2,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:01.856,0.99392000000000002568611989772762171924114227294921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65ae740-LP-1C-7bda3,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:01.856,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65ae740-LP-1C-7bda4,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:06.164,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65af814-LP-1C-7bda5,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:06.164,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65af814-LP-1C-7bda6,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:06.165,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65af815-LP-1C-7bda7,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:09.306,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b045a-LP-1C-7bda8,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:09.306,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b045a-LP-1C-7bda9,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:09.306,0.99399000000000004018119170723366551101207733154296875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65b045a-LP-1C-7bdaa,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.159,0.99399000000000004018119170723366551101207733154296875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65b07af-LP-1C-7bdab,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.159,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07af-LP-1C-7bdac,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.159,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07af-LP-1C-7bdad,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.176,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c0-LP-1C-7bdae,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.177,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c1-LP-1C-7bdaf,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.177,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c1-LP-1C-7bdb0,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.178,0.99397000000000002017941369558684527873992919921875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c2-LP-1C-7bdb1,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.179,0.99400999999999994916066725636483170092105865478515625,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c3-LP-1C-7bdb2,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:10.179,0.99400999999999994916066725636483170092105865478515625,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b07c3-LP-1C-7bdb3,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.100,0.99400999999999994916066725636483170092105865478515625,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-605762d-168a65b2e84-LP-1C-7bdb4,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.100,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2e84-LP-1C-7bdb5,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.100,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2e84-LP-1C-7bdb6,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.144,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2eb0-LP-1C-7bdb7,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.144,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65b2eb0-LP-1C-7bdb8,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.144,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65b2eb0-LP-1C-7bdb9,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.264,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65b2f28-LP-1C-7bdba,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.264,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2f28-LP-1C-7bdbb,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.264,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2f28-LP-1C-7bdbc,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.267,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65b2f2b-LP-1C-7bdbd,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.267,0.99399000000000004018119170723366551101207733154296875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65b2f2b-LP-1C-7bdbe,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:20.267,0.99399000000000004018119170723366551101207733154296875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65b2f2b-LP-1C-7bdbf,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:27.614,0.99399000000000004018119170723366551101207733154296875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65b4bde-LP-1C-7bdc0,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:27.614,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65b4bde-LP-1C-7bdc1,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:00:27.614,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65b4bde-LP-1C-7bdc2,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:00.764,0.99397000000000002017941369558684527873992919921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65bcd5c-LP-1C-7bdc3,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:00.764,0.99392000000000002568611989772762171924114227294921875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-605762d-168a65bcd5c-LP-1C-7bdc4,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:00.765,0.99392000000000002568611989772762171924114227294921875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-605762d-168a65bcd5d-LP-1C-7bdc5,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:07.988,0.99392000000000002568611989772762171924114227294921875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-605762d-168a65be994-LP-1C-7bdc6,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:07.988,0.99392000000000002568611989772762171924114227294921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65be994-LP-1C-7bdc7,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:07.989,0.99392000000000002568611989772762171924114227294921875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65be995-LP-1C-7bdc8,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.135,0.9938700000000000311928260998683981597423553466796875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65bea27-LP-1C-7bdc9,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.135,0.9938700000000000311928260998683981597423553466796875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65bea27-LP-1C-7bdca,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.135,0.9938700000000000311928260998683981597423553466796875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65bea27-LP-1C-7bdcb,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.249,0.9938700000000000311928260998683981597423553466796875,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-605762d-168a65bea99-LP-1C-7bdcc,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.249,0.99389000000000005119460411151521839201450347900390625,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-605762d-168a65bea99-LP-1C-7bdcd,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:08.249,0.99389000000000005119460411151521839201450347900390625,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-605762d-168a65bea99-LP-1C-7bdce,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.909,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8e5-LP-1C-7bdcf,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.909,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8e5-LP-1C-7bdd0,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.910,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8e6-LP-1C-7bdd1,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.920,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f0-LP-1C-7bdd2,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.920,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f0-LP-1C-7bdd3,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.920,0.9938700000000000311928260998683981597423553466796875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f0-LP-1C-7bdd4,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.926,0.9938700000000000311928260998683981597423553466796875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f6-LP-1C-7bdd5,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.927,0.9938700000000000311928260998683981597423553466796875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f7-LP-1C-7bdd6,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.927,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f7-LP-1C-7bdd7,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.929,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f9-LP-1C-7bdd8,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.929,0.99387999999999998568256387443398125469684600830078125,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65bf8f9-LP-1C-7bdd9,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:11.929,0.993900000000000005684341886080801486968994140625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65bf8f9-LP-1C-7bdda,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:15.984,0.993900000000000005684341886080801486968994140625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-605762d-168a65c08d0-LP-1C-7bddb,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:15.984,0.99389000000000005119460411151521839201450347900390625,1000000,0.9941400000000000236610731008113361895084381103515625,1000000,G-605762d-168a65c08d0-LP-1C-7bddc,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:15.984,0.99389000000000005119460411151521839201450347900390625,1000000,0.9941400000000000236610731008113361895084381103515625,1000000,G-605762d-168a65c08d0-LP-1C-7bddd,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:18.314,0.99389000000000005119460411151521839201450347900390625,1000000,0.9941400000000000236610731008113361895084381103515625,1000000,G-605762d-168a65c11ea-LP-1C-7bdde,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:18.314,0.99389000000000005119460411151521839201450347900390625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65c11ea-LP-1C-7bddf,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:18.314,0.99389000000000005119460411151521839201450347900390625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65c11ea-LP-1C-7bde0,1,Active,MT
LP-1,STRM-1,USDCHF,02.01.2019 00:01:18.634,0.99389000000000005119460411151521839201450347900390625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-605762d-168a65c132a-LP-1C-7bde1,1,Active,MT
