provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.206,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b03f6-LP-2U-f9ac9,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.231,0.7271199999999999885602619542623870074748992919921875,3000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b040f-LP-2U-f9aca,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.256,0.7271300000000000540723021913436241447925567626953125,2000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b0428-LP-2U-f9acb,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.277,0.7271300000000000540723021913436241447925567626953125,3000000,0.72718000000000004856559598920284770429134368896484375,1000000,G-3c369d2f-168a65b043d-LP-2U-f9acc,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.356,0.7271300000000000540723021913436241447925567626953125,2000000,0.72718000000000004856559598920284770429134368896484375,2000000,G-3c369d2f-168a65b048c-LP-2U-f9acd,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.366,0.7271300000000000540723021913436241447925567626953125,3000000,0.72718000000000004856559598920284770429134368896484375,1000000,G-3c369d2f-168a65b0496-LP-2U-f9ace,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.384,0.7271300000000000540723021913436241447925567626953125,2000000,0.72718000000000004856559598920284770429134368896484375,2000000,G-3c369d2f-168a65b04a8-LP-2U-f9acf,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:09.429,0.7271300000000000540723021913436241447925567626953125,1000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b04d5-LP-2U-f9ad0,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:10.209,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,3000000,G-3c369d2f-168a65b07e1-LP-2U-f9ad1,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:10.396,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b089c-LP-2U-f9ad2,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:11.940,0.7271300000000000540723021913436241447925567626953125,2000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b0ea4-LP-2U-f9ad3,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:11.942,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b0ea6-LP-2U-f9ad4,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:12.206,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,3000000,G-3c369d2f-168a65b0fae-LP-2U-f9ad5,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:12.231,0.7271199999999999885602619542623870074748992919921875,1000000,0.72716999999999998305355575212161056697368621826171875,3000000,G-3c369d2f-168a65b0fc7-LP-2U-f9ad6,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:12.781,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b11ed-LP-2U-f9ad7,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:12.806,0.7271199999999999885602619542623870074748992919921875,3000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b1206-LP-2U-f9ad8,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:15.402,0.7271300000000000540723021913436241447925567626953125,2000000,0.72718000000000004856559598920284770429134368896484375,2000000,G-3c369d2f-168a65b1c2a-LP-2U-f9ad9,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:16.131,0.7271300000000000540723021913436241447925567626953125,1000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b1f03-LP-2U-f9ada,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:16.306,0.7271300000000000540723021913436241447925567626953125,2000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b1fb2-LP-2U-f9adb,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:16.314,0.7271300000000000540723021913436241447925567626953125,3000000,0.72718000000000004856559598920284770429134368896484375,2000000,G-3c369d2f-168a65b1fba-LP-2U-f9adc,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:16.348,0.7271300000000000540723021913436241447925567626953125,1000000,0.72716999999999998305355575212161056697368621826171875,1000000,G-3c369d2f-168a65b1fdc-LP-2U-f9add,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:17.731,0.7271199999999999885602619542623870074748992919921875,2000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b2543-LP-2U-f9ade,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:17.856,0.7271199999999999885602619542623870074748992919921875,3000000,0.72716999999999998305355575212161056697368621826171875,2000000,G-3c369d2f-168a65b25c0-LP-2U-f9adf,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:19.431,0.7271300000000000540723021913436241447925567626953125,2000000,0.72718000000000004856559598920284770429134368896484375,2000000,G-3c369d2f-168a65b2be7-LP-2U-f9ae0,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:19.727,0.7271300000000000540723021913436241447925567626953125,3000000,0.72718000000000004856559598920284770429134368896484375,1000000,G-3c369d2f-168a65b2d0f-LP-2U-f9ae1,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:19.907,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d2f-168a65b2dc3-LP-2U-f9ae2,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:20.097,0.7271499999999999630517777404747903347015380859375,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d2f-168a65b2e81-LP-2U-f9ae3,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:20.106,0.7271499999999999630517777404747903347015380859375,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d2f-168a65b2e8a-LP-2U-f9ae4,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:20.206,0.7271499999999999630517777404747903347015380859375,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d2f-168a65b2eee-LP-2U-f9ae5,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:21.542,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d2f-168a65b3426-LP-2U-f9ae6,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:27.577,0.7271499999999999630517777404747903347015380859375,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d2f-168a65b4bb9-LP-2U-f9ae7,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:30.423,0.727160000000000028563817977556027472019195556640625,1000000,0.72721000000000002305711177541525103151798248291015625,900000,G-3c369d2f-168a65b56d7-LP-2U-f9ae8,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:38.856,0.727160000000000028563817977556027472019195556640625,1000000,0.72721999999999997754684954998083412647247314453125,1900000,G-3c369d2f-168a65b77c8-LP-2U-f9ae9,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:39.089,0.727160000000000028563817977556027472019195556640625,1000000,0.72721000000000002305711177541525103151798248291015625,1900000,G-3c369d2f-168a65b78b1-LP-2U-f9aea,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:39.156,0.7271499999999999630517777404747903347015380859375,1000000,0.72721000000000002305711177541525103151798248291015625,1900000,G-3c369d2f-168a65b78f4-LP-2U-f9aeb,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:44.931,0.727160000000000028563817977556027472019195556640625,2000000,0.72721000000000002305711177541525103151798248291015625,1000000,G-3c369d2f-168a65b8f83-LP-2U-f9aec,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:44.944,0.72716999999999998305355575212161056697368621826171875,2000000,0.72721999999999997754684954998083412647247314453125,2000000,G-3c369d2f-168a65b8f90-LP-2U-f9aed,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:44.957,0.72716999999999998305355575212161056697368621826171875,2000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d2f-168a65b8f9d-LP-2U-f9aee,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:45.093,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,2900000,G-3c369d2f-168a65b9025-LP-2U-f9aef,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:51.686,0.72716999999999998305355575212161056697368621826171875,2000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d2f-168a65ba9e6-LP-2U-f9af0,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:51.962,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,2900000,G-3c369d2f-168a65baafa-LP-2U-f9af1,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:52.454,0.72716999999999998305355575212161056697368621826171875,2000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d2f-168a65bace6-LP-2U-f9af2,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:52.606,0.72718000000000004856559598920284770429134368896484375,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d2f-168a65bad7e-LP-2U-f9af3,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.106,0.72718000000000004856559598920284770429134368896484375,2000000,0.727230000000000043058889787062071263790130615234375,1000000,G-3c369d2f-168a65bb742-LP-2U-f9af4,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.240,0.7271900000000000030553337637684307992458343505859375,2000000,0.72723999999999999754862756162765435874462127685546875,2000000,G-3c369d2f-168a65bb7c8-LP-2U-f9af5,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.241,0.7271900000000000030553337637684307992458343505859375,2000000,0.72723999999999999754862756162765435874462127685546875,1000000,G-3c369d2f-168a65bb7c9-LP-2U-f9af6,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.244,0.72719999999999995754507153833401389420032501220703125,2000000,0.7272499999999999520383653361932374536991119384765625,2000000,G-3c369d2f-168a65bb7cc-LP-2U-f9af7,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.264,0.72719999999999995754507153833401389420032501220703125,3000000,0.7272600000000000175504055732744745910167694091796875,2900000,G-3c369d2f-168a65bb7e0-LP-2U-f9af8,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.306,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2000000,G-3c369d2f-168a65bb80a-LP-2U-f9af9,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.332,0.727230000000000043058889787062071263790130615234375,1000000,0.727289999999999992041921359486877918243408203125,2900000,G-3c369d2f-168a65bb824-LP-2U-f9afa,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.370,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,2900000,G-3c369d2f-168a65bb84a-LP-2U-f9afb,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.381,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2000000,G-3c369d2f-168a65bb855-LP-2U-f9afc,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.453,0.727230000000000043058889787062071263790130615234375,2000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d2f-168a65bb89d-LP-2U-f9afd,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.492,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65bb8c4-LP-2U-f9afe,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.531,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2000000,G-3c369d2f-168a65bb8eb-LP-2U-f9aff,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.540,0.727230000000000043058889787062071263790130615234375,1000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65bb8f4-LP-2U-f9b00,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:00:55.616,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2000000,G-3c369d2f-168a65bb940-LP-2U-f9b01,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:07.906,0.72721999999999997754684954998083412647247314453125,3000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65be942-LP-2U-f9b02,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:07.981,0.727230000000000043058889787062071263790130615234375,2000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d2f-168a65be98d-LP-2U-f9b03,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:07.982,0.727230000000000043058889787062071263790130615234375,2000000,0.72728000000000003755218358492129482328891754150390625,2900000,G-3c369d2f-168a65be98e-LP-2U-f9b04,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:08.181,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65bea55-LP-2U-f9b05,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:11.875,0.72721999999999997754684954998083412647247314453125,1000000,0.72726999999999997204014334784005768597126007080078125,2900000,G-3c369d2f-168a65bf8c3-LP-2U-f9b06,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:12.257,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2000000,G-3c369d2f-168a65bfa41-LP-2U-f9b07,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:13.906,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65c00b2-LP-2U-f9b08,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:14.081,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,2900000,G-3c369d2f-168a65c0161-LP-2U-f9b09,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:14.607,0.72721999999999997754684954998083412647247314453125,2000000,0.72726999999999997204014334784005768597126007080078125,2900000,G-3c369d2f-168a65c036f-LP-2U-f9b0a,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:14.756,0.72721999999999997754684954998083412647247314453125,3000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d2f-168a65c0404-LP-2U-f9b0b,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:15.031,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,2900000,G-3c369d2f-168a65c0517-LP-2U-f9b0c,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:15.056,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1900000,G-3c369d2f-168a65c0530-LP-2U-f9b0d,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:15.107,0.727230000000000043058889787062071263790130615234375,1000000,0.727289999999999992041921359486877918243408203125,2900000,G-3c369d2f-168a65c0563-LP-2U-f9b0e,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:15.456,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,900000,G-3c369d2f-168a65c06c0-LP-2U-f9b0f,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:17.052,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,2900000,G-3c369d2f-168a65c0cfc-LP-2U-f9b10,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:17.281,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1900000,G-3c369d2f-168a65c0de1-LP-2U-f9b11,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:17.382,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c0e46-LP-2U-f9b12,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:17.531,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,2900000,G-3c369d2f-168a65c0edb-LP-2U-f9b13,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:23.156,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c24d4-LP-2U-f9b14,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:23.481,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,2900000,G-3c369d2f-168a65c2619-LP-2U-f9b15,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:23.657,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c26c9-LP-2U-f9b16,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:27.231,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1900000,G-3c369d2f-168a65c34bf-LP-2U-f9b17,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:27.777,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,900000,G-3c369d2f-168a65c36e1-LP-2U-f9b18,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:28.731,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c3a9b-LP-2U-f9b19,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:28.776,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1900000,G-3c369d2f-168a65c3ac8-LP-2U-f9b1a,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:28.806,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c3ae6-LP-2U-f9b1b,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:29.856,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1900000,G-3c369d2f-168a65c3f00-LP-2U-f9b1c,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:31.056,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,900000,G-3c369d2f-168a65c43b0-LP-2U-f9b1d,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:31.231,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1900000,G-3c369d2f-168a65c445f-LP-2U-f9b1e,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:33.460,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,1900000,G-3c369d2f-168a65c4d14-LP-2U-f9b1f,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:33.831,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,900000,G-3c369d2f-168a65c4e87-LP-2U-f9b20,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:35.706,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1900000,G-3c369d2f-168a65c55da-LP-2U-f9b21,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:36.281,0.7272600000000000175504055732744745910167694091796875,2000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d2f-168a65c5819-LP-2U-f9b22,1,Active,MQ
LP-2,STRM-2,AUDUSD,02.01.2019 00:01:36.731,0.72726999999999997204014334784005768597126007080078125,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d2f-168a65c59db-LP-2U-f9b23,1,Active,MQ
