provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,EURUSD,02.01.2019 00:00:00.798,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65ae31e-LP-1C-11ff14,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:00.799,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-605762d-168a65ae31f-LP-1C-11ff15,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:01.855,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-605762d-168a65ae73f-LP-1C-11ff16,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:01.855,1.1447499999999999342747969421907328069210052490234375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65ae73f-LP-1C-11ff17,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:01.855,1.1447499999999999342747969421907328069210052490234375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65ae73f-LP-1C-11ff18,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:02.069,1.1447499999999999342747969421907328069210052490234375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65ae815-LP-1C-11ff19,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:02.069,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65ae815-LP-1C-11ff1a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:02.069,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65ae815-LP-1C-11ff1b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.944,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef68-LP-1C-11ff1c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.944,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef68-LP-1C-11ff1d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.944,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef68-LP-1C-11ff1e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.957,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef75-LP-1C-11ff1f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.957,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef75-LP-1C-11ff20,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:03.957,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aef75-LP-1C-11ff21,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:04.094,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aeffe-LP-1C-11ff22,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:04.094,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aeffe-LP-1C-11ff23,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:04.094,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65aeffe-LP-1C-11ff24,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.219,1.144719999999999959783281155978329479694366455078125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b0403-LP-1C-11ff25,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.219,1.14473000000000002529532139305956661701202392578125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b0403-LP-1C-11ff26,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.219,1.14473000000000002529532139305956661701202392578125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b0403-LP-1C-11ff27,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.279,1.14473000000000002529532139305956661701202392578125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-605762d-168a65b043f-LP-1C-11ff28,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.279,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65b043f-LP-1C-11ff29,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.280,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65b0440-LP-1C-11ff2a,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.298,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-605762d-168a65b0452-LP-1C-11ff2b,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.299,1.144740000000000090807361630140803754329681396484375,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b0453-LP-1C-11ff2c,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.299,1.144740000000000090807361630140803754329681396484375,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b0453-LP-1C-11ff2d,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.331,1.144740000000000090807361630140803754329681396484375,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-605762d-168a65b0473-LP-1C-11ff2e,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.331,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-605762d-168a65b0473-LP-1C-11ff2f,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.332,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-605762d-168a65b0474-LP-1C-11ff30,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.364,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-605762d-168a65b0494-LP-1C-11ff31,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.364,1.144740000000000090807361630140803754329681396484375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65b0494-LP-1C-11ff32,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.364,1.144740000000000090807361630140803754329681396484375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65b0494-LP-1C-11ff33,1,Active,MT
LP-1,STRM-1,EURUSD,02.01.2019 00:00:09.384,1.144740000000000090807361630140803754329681396484375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-605762d-168a65b04a8-LP-1C-11ff34,1,Active,MT
