provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-5,STRM-5,EURUSD,02.01.2019 00:00:00.608,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65ae260-LP-5Z-c8c79,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:00.667,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65ae29b-LP-5Z-c8c7a,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:00.677,1.144740000000000090807361630140803754329681396484375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65ae2a5-LP-5Z-c8c7b,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:00.687,1.14473000000000002529532139305956661701202392578125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65ae2af-LP-5Z-c8c7c,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:00.750,1.14473000000000002529532139305956661701202392578125,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d65-168a65ae2ee-LP-5Z-c8c7d,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:01.139,1.144740000000000090807361630140803754329681396484375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65ae473-LP-5Z-c8c7e,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:01.175,1.14473000000000002529532139305956661701202392578125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65ae497-LP-5Z-c8c7f,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:01.186,1.14473000000000002529532139305956661701202392578125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65ae4a2-LP-5Z-c8c80,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:01.981,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65ae7bd-LP-5Z-c8c81,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:02.439,1.144719999999999959783281155978329479694366455078125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65ae987-LP-5Z-c8c82,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:03.941,1.144709999999999894271240918897092342376708984375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65aef65-LP-5Z-c8c83,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:03.950,1.1447000000000000508038056068471632897853851318359375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65aef6e-LP-5Z-c8c84,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:04.433,1.144709999999999894271240918897092342376708984375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65af151-LP-5Z-c8c85,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:07.458,1.144709999999999894271240918897092342376708984375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65afd22-LP-5Z-c8c86,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:07.582,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65afd9e-LP-5Z-c8c87,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:07.840,1.144709999999999894271240918897092342376708984375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65afea0-LP-5Z-c8c88,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:08.127,1.144709999999999894271240918897092342376708984375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65affbf-LP-5Z-c8c89,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:08.283,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65b005b-LP-5Z-c8c8a,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:08.986,1.144709999999999894271240918897092342376708984375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b031a-LP-5Z-c8c8b,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.155,1.14473000000000002529532139305956661701202392578125,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d65-168a65b03c3-LP-5Z-c8c8c,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.165,1.14473000000000002529532139305956661701202392578125,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65b03cd-LP-5Z-c8c8d,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.187,1.144740000000000090807361630140803754329681396484375,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d65-168a65b03e3-LP-5Z-c8c8e,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.214,1.144740000000000090807361630140803754329681396484375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b03fe-LP-5Z-c8c8f,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.297,1.14473000000000002529532139305956661701202392578125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b0451-LP-5Z-c8c90,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:09.496,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65b0518-LP-5Z-c8c91,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:12.158,1.144719999999999959783281155978329479694366455078125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b0f7e-LP-5Z-c8c92,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:12.734,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65b11be-LP-5Z-c8c93,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:15.769,1.144719999999999959783281155978329479694366455078125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b1d99-LP-5Z-c8c94,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:15.778,1.14473000000000002529532139305956661701202392578125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65b1da2-LP-5Z-c8c95,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:15.788,1.144719999999999959783281155978329479694366455078125,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d65-168a65b1dac-LP-5Z-c8c96,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.242,1.14473000000000002529532139305956661701202392578125,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d65-168a65b2b2a-LP-5Z-c8c97,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.357,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d65-168a65b2b9d-LP-5Z-c8c98,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.367,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65b2ba7-LP-5Z-c8c99,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.377,1.14473000000000002529532139305956661701202392578125,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d65-168a65b2bb1-LP-5Z-c8c9a,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.476,1.14473000000000002529532139305956661701202392578125,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d65-168a65b2c14-LP-5Z-c8c9b,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.892,1.14473000000000002529532139305956661701202392578125,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d65-168a65b2db4-LP-5Z-c8c9c,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.950,1.144740000000000090807361630140803754329681396484375,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d65-168a65b2dee-LP-5Z-c8c9d,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.960,1.1447700000000000652988774163532070815563201904296875,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65b2df8-LP-5Z-c8c9e,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:19.988,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65b2e14-LP-5Z-c8c9f,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.092,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65b2e7c-LP-5Z-c8ca0,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.278,1.1447700000000000652988774163532070815563201904296875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65b2f36-LP-5Z-c8ca1,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.288,1.144800000000000039790393202565610408782958984375,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65b2f40-LP-5Z-c8ca2,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.298,1.14477999999999990876631272840313613414764404296875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65b2f4a-LP-5Z-c8ca3,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.410,1.144810000000000105302433439646847546100616455078125,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b2fba-LP-5Z-c8ca4,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.436,1.144810000000000105302433439646847546100616455078125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65b2fd4-LP-5Z-c8ca5,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.449,1.144810000000000105302433439646847546100616455078125,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65b2fe1-LP-5Z-c8ca6,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:20.459,1.144810000000000105302433439646847546100616455078125,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65b2feb-LP-5Z-c8ca7,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:31.519,1.144800000000000039790393202565610408782958984375,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65b5b1f-LP-5Z-c8ca8,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:31.532,1.144810000000000105302433439646847546100616455078125,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b5b2c-LP-5Z-c8ca9,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:31.933,1.144800000000000039790393202565610408782958984375,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b5cbd-LP-5Z-c8caa,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:40.098,1.144800000000000039790393202565610408782958984375,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65b7ca2-LP-5Z-c8cab,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:40.108,1.144789999999999974278352965484373271465301513671875,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b7cac-LP-5Z-c8cac,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:40.591,1.144789999999999974278352965484373271465301513671875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65b7e8f-LP-5Z-c8cad,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:44.859,1.144789999999999974278352965484373271465301513671875,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b8f3b-LP-5Z-c8cae,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:00:44.868,1.144800000000000039790393202565610408782958984375,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65b8f44-LP-5Z-c8caf,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:04.910,1.144800000000000039790393202565610408782958984375,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65bdd8e-LP-5Z-c8cb0,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:07.903,1.144810000000000105302433439646847546100616455078125,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65be93f-LP-5Z-c8cb1,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:07.971,1.1448199999999999487698687516967765986919403076171875,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65be983-LP-5Z-c8cb2,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:11.872,1.144810000000000105302433439646847546100616455078125,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65bf8c0-LP-5Z-c8cb3,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:12.021,1.1448199999999999487698687516967765986919403076171875,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65bf955-LP-5Z-c8cb4,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:15.971,1.144810000000000105302433439646847546100616455078125,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65c08c3-LP-5Z-c8cb5,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:18.948,1.144810000000000105302433439646847546100616455078125,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65c1464-LP-5Z-c8cb6,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:19.018,1.144810000000000105302433439646847546100616455078125,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65c14aa-LP-5Z-c8cb7,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:28.610,1.144810000000000105302433439646847546100616455078125,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65c3a22-LP-5Z-c8cb8,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:28.620,1.144789999999999974278352965484373271465301513671875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65c3a2c-LP-5Z-c8cb9,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:28.629,1.144789999999999974278352965484373271465301513671875,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65c3a35-LP-5Z-c8cba,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:35.659,1.144800000000000039790393202565610408782958984375,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65c55ab-LP-5Z-c8cbb,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:38.072,1.144789999999999974278352965484373271465301513671875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65c5f18-LP-5Z-c8cbc,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:38.083,1.14477999999999990876631272840313613414764404296875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65c5f23-LP-5Z-c8cbd,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:38.224,1.14477999999999990876631272840313613414764404296875,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65c5fb0-LP-5Z-c8cbe,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:38.286,1.14477999999999990876631272840313613414764404296875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65c5fee-LP-5Z-c8cbf,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:38.980,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65c62a4-LP-5Z-c8cc0,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:50.103,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65c8e17-LP-5Z-c8cc1,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:01:50.112,1.1447599999999999997868371792719699442386627197265625,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65c8e20-LP-5Z-c8cc2,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:10.112,1.1447599999999999997868371792719699442386627197265625,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65cdc40-LP-5Z-c8cc3,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:12.111,1.1447499999999999342747969421907328069210052490234375,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65ce40f-LP-5Z-c8cc4,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:23.487,1.1447700000000000652988774163532070815563201904296875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65d107f-LP-5Z-c8cc5,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:23.589,1.1447599999999999997868371792719699442386627197265625,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65d10e5-LP-5Z-c8cc6,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:26.451,1.144740000000000090807361630140803754329681396484375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65d1c13-LP-5Z-c8cc7,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:41.563,1.144740000000000090807361630140803754329681396484375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65d571b-LP-5Z-c8cc8,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:42.815,1.1447499999999999342747969421907328069210052490234375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65d5bff-LP-5Z-c8cc9,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.469,1.1447499999999999342747969421907328069210052490234375,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65d6a45-LP-5Z-c8cca,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.601,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65d6ac9-LP-5Z-c8ccb,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.611,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65d6ad3-LP-5Z-c8ccc,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.664,1.1447700000000000652988774163532070815563201904296875,1000000,1.1449000000000000287769807982840575277805328369140625,1000000,G-3c369d65-168a65d6b08-LP-5Z-c8ccd,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.674,1.144789999999999974278352965484373271465301513671875,1000000,1.14491999999999993775645634741522371768951416015625,1000000,G-3c369d65-168a65d6b12-LP-5Z-c8cce,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:02:46.692,1.144789999999999974278352965484373271465301513671875,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65d6b24-LP-5Z-c8ccf,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:06.692,1.144789999999999974278352965484373271465301513671875,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65db944-LP-5Z-c8cd0,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:07.328,1.14477999999999990876631272840313613414764404296875,1000000,1.144930000000000003268496584496460855007171630859375,1000000,G-3c369d65-168a65dbbc0-LP-5Z-c8cd1,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:17.963,1.14477999999999990876631272840313613414764404296875,1000000,1.14491999999999993775645634741522371768951416015625,1000000,G-3c369d65-168a65de54b-LP-5Z-c8cd2,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:27.178,1.144789999999999974278352965484373271465301513671875,1000000,1.14491999999999993775645634741522371768951416015625,1000000,G-3c369d65-168a65e094a-LP-5Z-c8cd3,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:33.793,1.144789999999999974278352965484373271465301513671875,1000000,1.1449100000000000942890210353652946650981903076171875,1000000,G-3c369d65-168a65e2321-LP-5Z-c8cd4,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:33.802,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448899999999999632649405612028203904628753662109375,1000000,G-3c369d65-168a65e232a-LP-5Z-c8cd5,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:33.815,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448799999999998977529003241215832531452178955078125,1000000,G-3c369d65-168a65e2337-LP-5Z-c8cd6,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:33.825,1.1447700000000000652988774163532070815563201904296875,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65e2341-LP-5Z-c8cd7,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:33.854,1.1447599999999999997868371792719699442386627197265625,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65e235e-LP-5Z-c8cd8,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:36.169,1.1447599999999999997868371792719699442386627197265625,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65e2c69-LP-5Z-c8cd9,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:36.179,1.1447700000000000652988774163532070815563201904296875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65e2c73-LP-5Z-c8cda,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:36.189,1.1447599999999999997868371792719699442386627197265625,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65e2c7d-LP-5Z-c8cdb,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:36.300,1.1447599999999999997868371792719699442386627197265625,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d65-168a65e2cec-LP-5Z-c8cdc,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:36.386,1.1447499999999999342747969421907328069210052490234375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65e2d42-LP-5Z-c8cdd,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:42.157,1.144740000000000090807361630140803754329681396484375,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65e43cd-LP-5Z-c8cde,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:42.167,1.144740000000000090807361630140803754329681396484375,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d65-168a65e43d7-LP-5Z-c8cdf,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:45.506,1.144740000000000090807361630140803754329681396484375,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65e50e2-LP-5Z-c8ce0,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:45.515,1.1447499999999999342747969421907328069210052490234375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d65-168a65e50eb-LP-5Z-c8ce1,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:03:45.618,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65e5152-LP-5Z-c8ce2,1,Active,MQ
LP-5,STRM-5,EURUSD,02.01.2019 00:04:05.617,1.1447499999999999342747969421907328069210052490234375,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d65-168a65e9f71-LP-5Z-c8ce3,1,Active,MQ
