provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDCHF,02.01.2019 00:00:00.606,0.99397000000000002017941369558684527873992919921875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65ae25e-LP-4Z-7bd5c,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:00.640,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ae280-LP-4Z-7bd5d,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:00.666,0.99397000000000002017941369558684527873992919921875,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65ae29a-LP-4Z-7bd5e,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:01.907,0.99397999999999997466915147015242837369441986083984375,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65ae773-LP-4Z-7bd5f,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:01.927,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65ae787-LP-4Z-7bd60,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:02.012,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ae7dc-LP-4Z-7bd61,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:02.069,0.993959999999999954667373458505608141422271728515625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ae815-LP-4Z-7bd62,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:02.087,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ae827-LP-4Z-7bd63,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:03.027,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65aebd3-LP-4Z-7bd64,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:03.028,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65aebd4-LP-4Z-7bd65,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:03.053,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65aebed-LP-4Z-7bd66,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:03.103,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65aec1f-LP-4Z-7bd67,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:03.155,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65aec53-LP-4Z-7bd68,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:06.022,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65af786-LP-4Z-7bd69,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:09.145,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65b03b9-LP-4Z-7bd6a,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:09.228,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65b040c-LP-4Z-7bd6b,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:09.351,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65b0487-LP-4Z-7bd6c,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:09.403,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65b04bb-LP-4Z-7bd6d,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:10.156,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b07ac-LP-4Z-7bd6e,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:10.845,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b0a5d-LP-4Z-7bd6f,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:12.156,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b0f7c-LP-4Z-7bd70,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:12.220,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b0fbc-LP-4Z-7bd71,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:12.345,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b1039-LP-4Z-7bd72,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:15.768,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65b1d98-LP-4Z-7bd73,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:15.895,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65b1e17-LP-4Z-7bd74,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:19.346,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65b2b92-LP-4Z-7bd75,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:20.097,0.99397000000000002017941369558684527873992919921875,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65b2e81-LP-4Z-7bd76,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:20.402,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65b2fb2-LP-4Z-7bd77,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:26.240,0.993959999999999954667373458505608141422271728515625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65b4680-LP-4Z-7bd78,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:27.479,0.993959999999999954667373458505608141422271728515625,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65b4b57-LP-4Z-7bd79,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:27.492,0.993959999999999954667373458505608141422271728515625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65b4b64-LP-4Z-7bd7a,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:27.539,0.993959999999999954667373458505608141422271728515625,1000000,0.99409000000000002916777930295211263000965118408203125,1000000,G-3c369d9b-168a65b4b93-LP-4Z-7bd7b,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:27.621,0.993959999999999954667373458505608141422271728515625,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65b4be5-LP-4Z-7bd7c,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:00:27.681,0.99395000000000000017763568394002504646778106689453125,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65b4c21-LP-4Z-7bd7d,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:07.841,0.99395000000000000017763568394002504646778106689453125,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-3c369d9b-168a65be901-LP-4Z-7bd7e,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:07.841,0.9939400000000000456878979093744419515132904052734375,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-3c369d9b-168a65be901-LP-4Z-7bd7f,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:07.907,0.99392000000000002568611989772762171924114227294921875,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-3c369d9b-168a65be943-LP-4Z-7bd80,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:08.114,0.99392000000000002568611989772762171924114227294921875,1000000,0.994029999999999969162445268011651933193206787109375,1000000,G-3c369d9b-168a65bea12-LP-4Z-7bd81,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:08.674,0.99390999999999996017407966064638458192348480224609375,1000000,0.994029999999999969162445268011651933193206787109375,1000000,G-3c369d9b-168a65bec42-LP-4Z-7bd82,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:11.763,0.99390999999999996017407966064638458192348480224609375,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-3c369d9b-168a65bf853-LP-4Z-7bd83,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:11.775,0.9939299999999999801758576722932048141956329345703125,1000000,0.9940400000000000346744855050928890705108642578125,1000000,G-3c369d9b-168a65bf85f-LP-4Z-7bd84,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:01:11.905,0.9939299999999999801758576722932048141956329345703125,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-3c369d9b-168a65bf8e1-LP-4Z-7bd85,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:08.991,0.9939400000000000456878979093744419515132904052734375,1000000,0.99404999999999998916422327965847216546535491943359375,1000000,G-3c369d9b-168a65cd7df-LP-4Z-7bd86,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:09.027,0.9939400000000000456878979093744419515132904052734375,1000000,0.9940700000000000091660012913052923977375030517578125,1000000,G-3c369d9b-168a65cd803-LP-4Z-7bd87,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.203,0.993959999999999954667373458505608141422271728515625,1000000,0.9940700000000000091660012913052923977375030517578125,1000000,G-3c369d9b-168a65ce46b-LP-4Z-7bd88,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.205,0.993959999999999954667373458505608141422271728515625,1000000,0.99407999999999996365573906587087549269199371337890625,1000000,G-3c369d9b-168a65ce46d-LP-4Z-7bd89,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.263,0.993959999999999954667373458505608141422271728515625,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ce4a7-LP-4Z-7bd8a,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.263,0.99397000000000002017941369558684527873992919921875,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ce4a7-LP-4Z-7bd8b,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.392,0.99397999999999997466915147015242837369441986083984375,1000000,0.994099999999999983657517077517695724964141845703125,1000000,G-3c369d9b-168a65ce528-LP-4Z-7bd8c,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:12.453,0.99397999999999997466915147015242837369441986083984375,1000000,0.99411000000000004916955731459893286228179931640625,1000000,G-3c369d9b-168a65ce565-LP-4Z-7bd8d,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.446,0.99397999999999997466915147015242837369441986083984375,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d1c0e-LP-4Z-7bd8e,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.455,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d1c17-LP-4Z-7bd8f,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.553,0.99399000000000004018119170723366551101207733154296875,1000000,0.9941299999999999581490328637300990521907806396484375,1000000,G-3c369d9b-168a65d1c79-LP-4Z-7bd90,1,Active,MQ
LP-4,OCX1,USDCHF,02.01.2019 00:02:26.632,0.99399000000000004018119170723366551101207733154296875,1000000,0.99412000000000000365929508916451595723628997802734375,1000000,G-3c369d9b-168a65d1cc8-LP-4Z-7bd91,1,Active,MQ
