provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.531,1.3106500000000000927258270166930742561817169189453125,2000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae213-LP-2U-16e2aa,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.534,1.310659999999999936193262328743003308773040771484375,1000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae216-LP-2U-16e2ab,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.536,1.3106500000000000927258270166930742561817169189453125,2000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae218-LP-2U-16e2ac,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.538,1.3106500000000000927258270166930742561817169189453125,1000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae21a-LP-2U-16e2ad,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.551,1.3106299999999999617017465425305999815464019775390625,2000000,1.3108400000000000051869619710487313568592071533203125,1000000,G-3c369d2f-168a65ae227-LP-2U-16e2ae,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.582,1.3105800000000000782307552071870304644107818603515625,1000000,1.3108400000000000051869619710487313568592071533203125,1000000,G-3c369d2f-168a65ae246-LP-2U-16e2af,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.586,1.3105700000000000127187149701057933270931243896484375,2000000,1.3108400000000000051869619710487313568592071533203125,1000000,G-3c369d2f-168a65ae24a-LP-2U-16e2b0,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.590,1.3105800000000000782307552071870304644107818603515625,1000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae24e-LP-2U-16e2b1,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.596,1.3105800000000000782307552071870304644107818603515625,2000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae254-LP-2U-16e2b2,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.607,1.3105700000000000127187149701057933270931243896484375,2000000,1.3108400000000000051869619710487313568592071533203125,1000000,G-3c369d2f-168a65ae25f-LP-2U-16e2b3,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.608,1.3105800000000000782307552071870304644107818603515625,2000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae260-LP-2U-16e2b4,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.681,1.3105700000000000127187149701057933270931243896484375,2000000,1.3108400000000000051869619710487313568592071533203125,1000000,G-3c369d2f-168a65ae2a9-LP-2U-16e2b5,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.746,1.3105800000000000782307552071870304644107818603515625,2000000,1.3108500000000000706990022081299684941768646240234375,1000000,G-3c369d2f-168a65ae2ea-LP-2U-16e2b6,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:00.787,1.310589999999999921698190519236959517002105712890625,2000000,1.3108599999999999141664375201798975467681884765625,1000000,G-3c369d2f-168a65ae313-LP-2U-16e2b7,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.054,1.31059999999999998721023075631819665431976318359375,2000000,1.3108599999999999141664375201798975467681884765625,400000,G-3c369d2f-168a65ae41e-LP-2U-16e2b8,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.055,1.310610000000000052722270993399433791637420654296875,2000000,1.310869999999999979678477757261134684085845947265625,400000,G-3c369d2f-168a65ae41f-LP-2U-16e2b9,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.081,1.3106199999999998961897063054493628442287445068359375,2000000,1.31088000000000004519051799434237182140350341796875,400000,G-3c369d2f-168a65ae439-LP-2U-16e2ba,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.156,1.3106299999999999617017465425305999815464019775390625,1000000,1.310890000000000110702558231423608958721160888671875,400000,G-3c369d2f-168a65ae484-LP-2U-16e2bb,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.186,1.3106199999999998961897063054493628442287445068359375,2000000,1.31088000000000004519051799434237182140350341796875,400000,G-3c369d2f-168a65ae4a2-LP-2U-16e2bc,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.206,1.3106299999999999617017465425305999815464019775390625,2000000,1.310890000000000110702558231423608958721160888671875,400000,G-3c369d2f-168a65ae4b6-LP-2U-16e2bd,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.856,1.3106299999999999617017465425305999815464019775390625,1000000,1.310890000000000110702558231423608958721160888671875,400000,G-3c369d2f-168a65ae740-LP-2U-16e2be,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:01.899,1.3106199999999998961897063054493628442287445068359375,2000000,1.31088000000000004519051799434237182140350341796875,400000,G-3c369d2f-168a65ae76b-LP-2U-16e2bf,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:02.900,1.3108299999999999396749217339674942195415496826171875,800000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65aeb54-LP-2U-16e2c0,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:02.901,1.3108400000000000051869619710487313568592071533203125,800000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65aeb55-LP-2U-16e2c1,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:03.941,1.3108400000000000051869619710487313568592071533203125,800000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65aef65-LP-2U-16e2c2,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:04.006,1.3108400000000000051869619710487313568592071533203125,800000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65aefa6-LP-2U-16e2c3,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:04.091,1.3108500000000000706990022081299684941768646240234375,800000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65aeffb-LP-2U-16e2c4,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:08.131,1.3106299999999999617017465425305999815464019775390625,1000000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65affc3-LP-2U-16e2c5,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:08.266,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b004a-LP-2U-16e2c6,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.151,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b03bf-LP-2U-16e2c7,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.277,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b043d-LP-2U-16e2c8,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.286,1.3106500000000000927258270166930742561817169189453125,1000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b0446-LP-2U-16e2c9,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.326,1.3106400000000000272137867796118371188640594482421875,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b046e-LP-2U-16e2ca,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.371,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65b049b-LP-2U-16e2cb,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:09.500,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b051c-LP-2U-16e2cc,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:10.026,1.3106400000000000272137867796118371188640594482421875,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b072a-LP-2U-16e2cd,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:10.027,1.3106400000000000272137867796118371188640594482421875,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b072b-LP-2U-16e2ce,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:10.176,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b07c0-LP-2U-16e2cf,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:14.247,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65b17a7-LP-2U-16e2d0,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:15.769,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b1d99-LP-2U-16e2d1,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:15.770,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b1d9a-LP-2U-16e2d2,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:16.237,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b1f6d-LP-2U-16e2d3,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:18.800,1.3106400000000000272137867796118371188640594482421875,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b2970-LP-2U-16e2d4,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:19.347,1.3106500000000000927258270166930742561817169189453125,1000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b2b93-LP-2U-16e2d5,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:19.476,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2c14-LP-2U-16e2d6,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.006,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2e26-LP-2U-16e2d7,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.032,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b2e40-LP-2U-16e2d8,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.056,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b2e58-LP-2U-16e2d9,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.091,1.3106400000000000272137867796118371188640594482421875,1000000,1.3109200000000000851940740176360122859477996826171875,1600000,G-3c369d2f-168a65b2e7b-LP-2U-16e2da,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.097,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b2e81-LP-2U-16e2db,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.106,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2e8a-LP-2U-16e2dc,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.151,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b2eb7-LP-2U-16e2dd,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.156,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2ebc-LP-2U-16e2de,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.287,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2f3f-LP-2U-16e2df,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.295,1.310659999999999936193262328743003308773040771484375,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2f47-LP-2U-16e2e0,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.296,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2f48-LP-2U-16e2e1,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.356,1.3106700000000000017053025658242404460906982421875,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2f84-LP-2U-16e2e2,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.381,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2f9d-LP-2U-16e2e3,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.406,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b2fb6-LP-2U-16e2e4,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.416,1.310659999999999936193262328743003308773040771484375,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2fc0-LP-2U-16e2e5,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.458,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b2fea-LP-2U-16e2e6,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.481,1.310680000000000067217342802905477583408355712890625,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b3001-LP-2U-16e2e7,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.601,1.310680000000000067217342802905477583408355712890625,2000000,1.3109699999999999686650653529795818030834197998046875,1600000,G-3c369d2f-168a65b3079-LP-2U-16e2e8,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.915,1.310680000000000067217342802905477583408355712890625,1000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b31b3-LP-2U-16e2e9,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:20.931,1.310680000000000067217342802905477583408355712890625,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b31c3-LP-2U-16e2ea,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:21.214,1.3106899999999999106847781149554066359996795654296875,1000000,1.3109699999999999686650653529795818030834197998046875,1600000,G-3c369d2f-168a65b32de-LP-2U-16e2eb,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:21.281,1.310680000000000067217342802905477583408355712890625,2000000,1.3109699999999999686650653529795818030834197998046875,1600000,G-3c369d2f-168a65b3321-LP-2U-16e2ec,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:31.521,1.310680000000000067217342802905477583408355712890625,1000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b5b21-LP-2U-16e2ed,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:33.301,1.310680000000000067217342802905477583408355712890625,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b6215-LP-2U-16e2ee,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:33.383,1.310680000000000067217342802905477583408355712890625,1000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b6267-LP-2U-16e2ef,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.098,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b7ca2-LP-2U-16e2f0,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.100,1.310659999999999936193262328743003308773040771484375,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b7ca4-LP-2U-16e2f1,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.181,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b7cf5-LP-2U-16e2f2,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.206,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7d0e-LP-2U-16e2f3,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.257,1.3106500000000000927258270166930742561817169189453125,1000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7d41-LP-2U-16e2f4,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.274,1.3106500000000000927258270166930742561817169189453125,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b7d52-LP-2U-16e2f5,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.282,1.3106299999999999617017465425305999815464019775390625,1000000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65b7d5a-LP-2U-16e2f6,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.306,1.3106299999999999617017465425305999815464019775390625,2000000,1.3109100000000000196820337805547751486301422119140625,1600000,G-3c369d2f-168a65b7d72-LP-2U-16e2f7,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.331,1.3106400000000000272137867796118371188640594482421875,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7d8b-LP-2U-16e2f8,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.401,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b7dd1-LP-2U-16e2f9,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.481,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b7e21-LP-2U-16e2fa,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.511,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b7e3f-LP-2U-16e2fb,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.581,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7e85-LP-2U-16e2fc,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.681,1.3106500000000000927258270166930742561817169189453125,1000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7ee9-LP-2U-16e2fd,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:40.800,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b7f60-LP-2U-16e2fe,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:41.381,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b81a5-LP-2U-16e2ff,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:43.781,1.3106500000000000927258270166930742561817169189453125,1000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b8b05-LP-2U-16e300,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:43.787,1.3106500000000000927258270166930742561817169189453125,2000000,1.31092999999999992866150932968594133853912353515625,1600000,G-3c369d2f-168a65b8b0b-LP-2U-16e301,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:43.982,1.310659999999999936193262328743003308773040771484375,1000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b8bce-LP-2U-16e302,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:44.926,1.310659999999999936193262328743003308773040771484375,2000000,1.310939999999999994173549566767178475856781005859375,1600000,G-3c369d2f-168a65b8f7e-LP-2U-16e303,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:46.030,1.3106700000000000017053025658242404460906982421875,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b93ce-LP-2U-16e304,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:48.299,1.3106700000000000017053025658242404460906982421875,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65b9cab-LP-2U-16e305,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:48.301,1.310680000000000067217342802905477583408355712890625,1000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b9cad-LP-2U-16e306,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:48.483,1.3106700000000000017053025658242404460906982421875,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65b9d63-LP-2U-16e307,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:52.082,1.3106700000000000017053025658242404460906982421875,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65bab72-LP-2U-16e308,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:54.242,1.3106700000000000017053025658242404460906982421875,2000000,1.3109599999999999031530251158983446657657623291015625,1600000,G-3c369d2f-168a65bb3e2-LP-2U-16e309,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:54.326,1.3106700000000000017053025658242404460906982421875,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65bb436-LP-2U-16e30a,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:54.356,1.3106700000000000017053025658242404460906982421875,1000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65bb454-LP-2U-16e30b,1,Active,MQ
LP-2,STRM-2,GBPUSD,02.01.2019 00:00:54.627,1.3106700000000000017053025658242404460906982421875,2000000,1.3109500000000000596855898038484156131744384765625,1600000,G-3c369d2f-168a65bb563-LP-2U-16e30c,1,Active,MQ
