provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-4,OCX1,USDJPY,02.01.2019 00:00:00.726,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65ae2d6-LP-4Z-9ff95,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:00.906,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65ae38a-LP-4Z-9ff96,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:02.253,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65ae8cd-LP-4Z-9ff97,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:02.652,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65aea5c-LP-4Z-9ff98,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:02.705,108.844999999999998863131622783839702606201171875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65aea91-LP-4Z-9ff99,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:02.879,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65aeb3f-LP-4Z-9ff9a,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:06.029,108.84399999999999408828443847596645355224609375,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d9b-168a65af78d-LP-4Z-9ff9b,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:06.089,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65af7c9-LP-4Z-9ff9c,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:10.024,108.84600000000000363797880709171295166015625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b0728-LP-4Z-9ff9d,1,Active,MQ
LP-4,OCX1,USDJPY,02.01.2019 00:00:10.084,108.84399999999999408828443847596645355224609375,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d9b-168a65b0764-LP-4Z-9ff9e,1,Active,MQ
