provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.526,9.042899999999999494093572138808667659759521484375,1000000,9.0480000000000000426325641456060111522674560546875,1500000,G-3c369d2f-168a65ae20e-LP-2U-513e2,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.527,9.0432000000000005712763595511205494403839111328125,1000000,9.0480000000000000426325641456060111522674560546875,1500000,G-3c369d2f-168a65ae20f-LP-2U-513e3,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.532,9.0432000000000005712763595511205494403839111328125,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65ae214-LP-2U-513e4,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.552,9.042899999999999494093572138808667659759521484375,1000000,9.0480000000000000426325641456060111522674560546875,500000,G-3c369d2f-168a65ae228-LP-2U-513e5,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.597,9.0432000000000005712763595511205494403839111328125,1000000,9.0480999999999998095745468162931501865386962890625,500000,G-3c369d2f-168a65ae255-LP-2U-513e6,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.601,9.042899999999999494093572138808667659759521484375,1000000,9.0480999999999998095745468162931501865386962890625,500000,G-3c369d2f-168a65ae259-LP-2U-513e7,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:00.861,9.04299999999999926103555480949580669403076171875,1000000,9.0480999999999998095745468162931501865386962890625,2000000,G-3c369d2f-168a65ae35d-LP-2U-513e8,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:01.056,9.04299999999999926103555480949580669403076171875,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65ae420-LP-2U-513e9,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:01.907,9.0432000000000005712763595511205494403839111328125,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65ae773-LP-2U-513ea,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:03.942,9.0434000000000001051603248924948275089263916015625,1000000,9.0480000000000000426325641456060111522674560546875,1000000,G-3c369d2f-168a65aef66-LP-2U-513eb,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:06.092,9.0435999999999996390442902338691055774688720703125,1000000,9.0480000000000000426325641456060111522674560546875,1000000,G-3c369d2f-168a65af7cc-LP-2U-513ec,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:07.817,9.0436999999999994059862729045562446117401123046875,1000000,9.0480000000000000426325641456060111522674560546875,1000000,G-3c369d2f-168a65afe89-LP-2U-513ed,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:08.268,9.0435999999999996390442902338691055774688720703125,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65b004c-LP-2U-513ee,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:09.146,9.0434999999999998721023075631819665431976318359375,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65b03ba-LP-2U-513ef,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:09.147,9.0434000000000001051603248924948275089263916015625,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65b03bb-LP-2U-513f0,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:09.278,9.0433000000000003382183422218076884746551513671875,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65b043e-LP-2U-513f1,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:09.502,9.0434000000000001051603248924948275089263916015625,1000000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a65b051e-LP-2U-513f2,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:10.156,9.0433000000000003382183422218076884746551513671875,1000000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a65b07ac-LP-2U-513f3,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:11.161,9.0434000000000001051603248924948275089263916015625,1000000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a65b0b99-LP-2U-513f4,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:15.770,9.0433000000000003382183422218076884746551513671875,1000000,9.0477000000000007418066161335445940494537353515625,1000000,G-3c369d2f-168a65b1d9a-LP-2U-513f5,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:18.910,9.0434000000000001051603248924948275089263916015625,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b29de-LP-2U-513f6,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:19.348,9.0433000000000003382183422218076884746551513671875,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b2b94-LP-2U-513f7,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:19.349,9.0432000000000005712763595511205494403839111328125,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b2b95-LP-2U-513f8,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:19.951,9.0431000000000008043343768804334104061126708984375,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b2def-LP-2U-513f9,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:19.952,9.04299999999999926103555480949580669403076171875,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b2df0-LP-2U-513fa,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:20.098,9.042899999999999494093572138808667659759521484375,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65b2e82-LP-2U-513fb,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:20.541,9.04279999999999972715158946812152862548828125,1000000,9.0474999999999994315658113919198513031005859375,1000000,G-3c369d2f-168a65b303d-LP-2U-513fc,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:26.543,9.042899999999999494093572138808667659759521484375,1000000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65b47af-LP-2U-513fd,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:45.001,9.04279999999999972715158946812152862548828125,1000000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65b8fc9-LP-2U-513fe,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:00:55.108,9.042699999999999960209606797434389591217041015625,1000000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65bb744-LP-2U-513ff,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:03.711,9.04279999999999972715158946812152862548828125,1000000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65bd8df-LP-2U-51400,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:07.843,9.042699999999999960209606797434389591217041015625,1000000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65be903-LP-2U-51401,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:24.435,9.04279999999999972715158946812152862548828125,1000000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65c29d3-LP-2U-51402,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:24.448,9.04279999999999972715158946812152862548828125,500000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65c29e0-LP-2U-51403,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:27.232,9.042699999999999960209606797434389591217041015625,500000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65c34c0-LP-2U-51404,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:29.609,9.04279999999999972715158946812152862548828125,500000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65c3e09-LP-2U-51405,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:40.246,9.04299999999999926103555480949580669403076171875,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65c6796-LP-2U-51406,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:44.066,9.0431000000000008043343768804334104061126708984375,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65c7682-LP-2U-51407,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:46.280,9.04299999999999926103555480949580669403076171875,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65c7f28-LP-2U-51408,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:55.090,9.0431000000000008043343768804334104061126708984375,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65ca192-LP-2U-51409,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:01:55.201,9.04299999999999926103555480949580669403076171875,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65ca201-LP-2U-5140a,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:00.839,9.042899999999999494093572138808667659759521484375,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65cb807-LP-2U-5140b,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:04.357,9.04299999999999926103555480949580669403076171875,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65cc5c5-LP-2U-5140c,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:05.138,9.04299999999999926103555480949580669403076171875,1000000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65cc8d2-LP-2U-5140d,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:08.138,9.0431000000000008043343768804334104061126708984375,1000000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65cd48a-LP-2U-5140e,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:15.996,9.0432000000000005712763595511205494403839111328125,1000000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65cf33c-LP-2U-5140f,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:23.346,9.04299999999999926103555480949580669403076171875,1000000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65d0ff2-LP-2U-51410,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:24.449,9.04299999999999926103555480949580669403076171875,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65d1441-LP-2U-51411,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:26.190,9.042899999999999494093572138808667659759521484375,500000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65d1b0e-LP-2U-51412,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:28.631,9.04299999999999926103555480949580669403076171875,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65d2497-LP-2U-51413,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:28.641,9.042899999999999494093572138808667659759521484375,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65d24a1-LP-2U-51414,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:29.707,9.04279999999999972715158946812152862548828125,500000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65d28cb-LP-2U-51415,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:31.781,9.042899999999999494093572138808667659759521484375,500000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65d30e5-LP-2U-51416,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:37.944,9.042899999999999494093572138808667659759521484375,1000000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65d48f8-LP-2U-51417,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:42.807,9.04279999999999972715158946812152862548828125,1000000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65d5bf7-LP-2U-51418,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:42.816,9.042699999999999960209606797434389591217041015625,1000000,9.047200000000000130739863379858434200286865234375,1000000,G-3c369d2f-168a65d5c00-LP-2U-51419,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:46.665,9.04260000000000019326762412674725055694580078125,1000000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65d6b09-LP-2U-5141a,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:46.676,9.042500000000000426325641456060111522674560546875,1000000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65d6b14-LP-2U-5141b,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:46.801,9.0424000000000006593836587853729724884033203125,1000000,9.047100000000000363797880709171295166015625,1000000,G-3c369d2f-168a65d6b91-LP-2U-5141c,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:02:53.316,9.042500000000000426325641456060111522674560546875,1000000,9.0467999999999992866150932968594133853912353515625,1000000,G-3c369d2f-168a65d8504-LP-2U-5141d,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:06.854,9.04260000000000019326762412674725055694580078125,1000000,9.0467999999999992866150932968594133853912353515625,1000000,G-3c369d2f-168a65db9e6-LP-2U-5141e,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:10.876,9.042500000000000426325641456060111522674560546875,1000000,9.0467999999999992866150932968594133853912353515625,1000000,G-3c369d2f-168a65dc99c-LP-2U-5141f,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:11.416,9.0424000000000006593836587853729724884033203125,1000000,9.0467999999999992866150932968594133853912353515625,1000000,G-3c369d2f-168a65dcbb8-LP-2U-51420,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:19.271,9.042500000000000426325641456060111522674560546875,1000000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65dea67-LP-2U-51421,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:26.354,9.04260000000000019326762412674725055694580078125,1000000,9.047000000000000596855898038484156131744384765625,1000000,G-3c369d2f-168a65e0612-LP-2U-51422,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:33.921,9.04260000000000019326762412674725055694580078125,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65e23a1-LP-2U-51423,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:36.170,9.04279999999999972715158946812152862548828125,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65e2c6a-LP-2U-51424,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:39.396,9.04299999999999926103555480949580669403076171875,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65e3904-LP-2U-51425,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:41.155,9.042899999999999494093572138808667659759521484375,1000000,9.0474999999999994315658113919198513031005859375,1000000,G-3c369d2f-168a65e3fe3-LP-2U-51426,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:45.621,9.04279999999999972715158946812152862548828125,1000000,9.0474999999999994315658113919198513031005859375,1000000,G-3c369d2f-168a65e5155-LP-2U-51427,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:50.161,9.042699999999999960209606797434389591217041015625,1000000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65e6311-LP-2U-51428,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:51.506,9.04279999999999972715158946812152862548828125,1000000,9.04729999999999989768184605054557323455810546875,1000000,G-3c369d2f-168a65e6852-LP-2U-51429,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:03:55.570,9.042899999999999494093572138808667659759521484375,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65e7832-LP-2U-5142a,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:01.671,9.04299999999999926103555480949580669403076171875,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65e9007-LP-2U-5142b,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:16.311,9.042899999999999494093572138808667659759521484375,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65ec937-LP-2U-5142c,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:25.189,9.04299999999999926103555480949580669403076171875,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65eebe5-LP-2U-5142d,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:29.540,9.0431000000000008043343768804334104061126708984375,1000000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a65efce4-LP-2U-5142e,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:32.116,9.0433000000000003382183422218076884746551513671875,1000000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a65f06f4-LP-2U-5142f,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:34.656,9.0432000000000005712763595511205494403839111328125,1000000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a65f10e0-LP-2U-51430,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:40.492,9.0433000000000003382183422218076884746551513671875,1000000,9.0477000000000007418066161335445940494537353515625,1000000,G-3c369d2f-168a65f27ac-LP-2U-51431,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:44.306,9.0432000000000005712763595511205494403839111328125,1000000,9.0477000000000007418066161335445940494537353515625,1000000,G-3c369d2f-168a65f3692-LP-2U-51432,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:45.493,9.0431000000000008043343768804334104061126708984375,1000000,9.0477000000000007418066161335445940494537353515625,1000000,G-3c369d2f-168a65f3b35-LP-2U-51433,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:45.621,9.04299999999999926103555480949580669403076171875,1000000,9.0477000000000007418066161335445940494537353515625,1000000,G-3c369d2f-168a65f3bb5-LP-2U-51434,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:04:55.246,9.0431000000000008043343768804334104061126708984375,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65f614e-LP-2U-51435,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:00.359,9.04299999999999926103555480949580669403076171875,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65f7547-LP-2U-51436,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:00.487,9.042899999999999494093572138808667659759521484375,1000000,9.047599999999999198507794062606990337371826171875,1000000,G-3c369d2f-168a65f75c7-LP-2U-51437,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:04.501,9.04279999999999972715158946812152862548828125,1000000,9.0474999999999994315658113919198513031005859375,1000000,G-3c369d2f-168a65f8575-LP-2U-51438,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:12.316,9.042899999999999494093572138808667659759521484375,1000000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65fa3fc-LP-2U-51439,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:24.449,9.042899999999999494093572138808667659759521484375,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a65fd361-LP-2U-5143a,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:39.468,9.04299999999999926103555480949580669403076171875,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a6600e0c-LP-2U-5143b,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:40.676,9.042899999999999494093572138808667659759521484375,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a66012c4-LP-2U-5143c,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:46.122,9.04279999999999972715158946812152862548828125,500000,9.047399999999999664623828721232712268829345703125,1000000,G-3c369d2f-168a660280a-LP-2U-5143d,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:48.680,9.04279999999999972715158946812152862548828125,500000,9.0478000000000005087485988042317330837249755859375,1000000,G-3c369d2f-168a6603208-LP-2U-5143e,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:49.961,9.04299999999999926103555480949580669403076171875,500000,9.0479000000000002756905814749188721179962158203125,1000000,G-3c369d2f-168a6603709-LP-2U-5143f,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:51.456,9.0432000000000005712763595511205494403839111328125,500000,9.0480000000000000426325641456060111522674560546875,1000000,G-3c369d2f-168a6603ce0-LP-2U-51440,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:05:54.456,9.0434000000000001051603248924948275089263916015625,500000,9.0480000000000000426325641456060111522674560546875,1000000,G-3c369d2f-168a6604898-LP-2U-51441,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:02.332,9.0434999999999998721023075631819665431976318359375,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a660675c-LP-2U-51442,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:11.089,9.0434000000000001051603248924948275089263916015625,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a6608991-LP-2U-51443,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:13.169,9.0434999999999998721023075631819665431976318359375,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a66091b1-LP-2U-51444,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:16.347,9.0435999999999996390442902338691055774688720703125,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a6609e1b-LP-2U-51445,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:19.336,9.0434999999999998721023075631819665431976318359375,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a660a9c8-LP-2U-51446,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:23.251,9.0435999999999996390442902338691055774688720703125,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a660b913-LP-2U-51447,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:35.508,9.0434999999999998721023075631819665431976318359375,500000,9.0481999999999995765165294869802892208099365234375,1000000,G-3c369d2f-168a660e8f4-LP-2U-51448,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:36.601,9.0435999999999996390442902338691055774688720703125,500000,9.0480999999999998095745468162931501865386962890625,1000000,G-3c369d2f-168a660ed39-LP-2U-51449,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:40.846,9.0436999999999994059862729045562446117401123046875,500000,9.0481999999999995765165294869802892208099365234375,1000000,G-3c369d2f-168a660fdce-LP-2U-5144a,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:42.056,9.0436999999999994059862729045562446117401123046875,500000,9.04860000000000042064129956997931003570556640625,1000000,G-3c369d2f-168a6610288-LP-2U-5144b,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:42.109,9.0436999999999994059862729045562446117401123046875,500000,9.04860000000000042064129956997931003570556640625,500000,G-3c369d2f-168a66102bd-LP-2U-5144c,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:44.395,9.0437999999999991729282555752433836460113525390625,500000,9.0484000000000008867573342286050319671630859375,500000,G-3c369d2f-168a6610bab-LP-2U-5144d,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:47.156,9.0434999999999998721023075631819665431976318359375,500000,9.0482999999999993434585121576674282550811767578125,500000,G-3c369d2f-168a6611674-LP-2U-5144e,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:06:53.419,9.0436999999999994059862729045562446117401123046875,500000,9.0484000000000008867573342286050319671630859375,500000,G-3c369d2f-168a6612eeb-LP-2U-5144f,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:07:01.706,9.04390000000000071622707764618098735809326171875,500000,9.0484000000000008867573342286050319671630859375,500000,G-3c369d2f-168a6614f4a-LP-2U-51450,1,Active,MQ
LP-2,STRM-2,USDSEK,02.01.2019 00:07:02.831,9.0437999999999991729282555752433836460113525390625,500000,9.0484000000000008867573342286050319671630859375,1000000,G-3c369d2f-168a66153af-LP-2U-51451,1,Active,MQ
