provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.781,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b777d-LP-5Z-66227,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.791,1.312650000000000094502183856093324720859527587890625,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b7787-LP-5Z-66228,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.801,1.312650000000000094502183856093324720859527587890625,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65b7791-LP-5Z-66229,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.854,1.312650000000000094502183856093324720859527587890625,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b77c6-LP-5Z-6622a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.934,1.312629999999999963478103381930850446224212646484375,1000000,1.3127999999999999669597627871553413569927215576171875,1000000,G-3c369d65-168a65b7816-LP-5Z-6622b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.956,1.312650000000000094502183856093324720859527587890625,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65b782c-LP-5Z-6622c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.978,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65b7842-LP-5Z-6622d,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.988,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65b784c-LP-5Z-6622e,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:38.998,1.3126800000000000689936996423057280480861663818359375,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b7856-LP-5Z-6622f,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:39.042,1.3126800000000000689936996423057280480861663818359375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d65-168a65b7882-LP-5Z-66230,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:39.724,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b7b2c-LP-5Z-66231,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:39.734,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65b7b36-LP-5Z-66232,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.681,1.312650000000000094502183856093324720859527587890625,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65ba9e1-LP-5Z-66233,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.711,1.3126400000000000289901436190120875835418701171875,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65ba9ff-LP-5Z-66234,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.806,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65baa5e-LP-5Z-66235,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.848,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65baa88-LP-5Z-66236,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.858,1.3126800000000000689936996423057280480861663818359375,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65baa92-LP-5Z-66237,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:51.911,1.3126800000000000689936996423057280480861663818359375,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d65-168a65baac7-LP-5Z-66238,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:52.007,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d65-168a65bab27-LP-5Z-66239,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:52.016,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bab30-LP-5Z-6623a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.304,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb808-LP-5Z-6623b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.315,1.3126400000000000289901436190120875835418701171875,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65bb813-LP-5Z-6623c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.356,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb83c-LP-5Z-6623d,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.374,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb84e-LP-5Z-6623e,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.464,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128299999999999414512785733677446842193603515625,1000000,G-3c369d65-168a65bb8a8-LP-5Z-6623f,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.535,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb8ef-LP-5Z-66240,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.546,1.3126700000000000034816594052244909107685089111328125,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb8fa-LP-5Z-66241,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.555,1.3126800000000000689936996423057280480861663818359375,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb903-LP-5Z-66242,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.657,1.3126599999999999379696191681432537734508514404296875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb969-LP-5Z-66243,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.677,1.312650000000000094502183856093324720859527587890625,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bb97d-LP-5Z-66244,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.693,1.3126400000000000289901436190120875835418701171875,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65bb98d-LP-5Z-66245,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.732,1.312629999999999963478103381930850446224212646484375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65bb9b4-LP-5Z-66246,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:55.831,1.312650000000000094502183856093324720859527587890625,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65bba17-LP-5Z-66247,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:57.632,1.3126400000000000289901436190120875835418701171875,1000000,1.3128200000000000979838432613178156316280364990234375,1000000,G-3c369d65-168a65bc120-LP-5Z-66248,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:57.641,1.312629999999999963478103381930850446224212646484375,1000000,1.3128100000000000324718030242365784943103790283203125,1000000,G-3c369d65-168a65bc129-LP-5Z-66249,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:57.658,1.312629999999999963478103381930850446224212646484375,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d65-168a65bc13a-LP-5Z-6624a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:00:57.668,1.312629999999999963478103381930850446224212646484375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d65-168a65bc144-LP-5Z-6624b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:01:17.682,1.312629999999999963478103381930850446224212646484375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d65-168a65c0f72-LP-5Z-6624c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:01:35.892,1.31261999999999989796606314484961330890655517578125,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d65-168a65c5694-LP-5Z-6624d,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:01:55.892,1.31261999999999989796606314484961330890655517578125,1000000,1.3127899999999999014477225500741042196750640869140625,1000000,G-3c369d65-168a65ca4b4-LP-5Z-6624e,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.320,1.31261999999999989796606314484961330890655517578125,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65cb600-LP-5Z-6624f,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.330,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb60a-LP-5Z-66250,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.340,1.31257000000000001449507180950604379177093505859375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb614-LP-5Z-66251,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.379,1.31257000000000001449507180950604379177093505859375,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65cb63b-LP-5Z-66252,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.389,1.312559999999999948983031572424806654453277587890625,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65cb645-LP-5Z-66253,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.399,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb64f-LP-5Z-66254,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.422,1.3125899999999999234745473586372099816799163818359375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb666-LP-5Z-66255,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.432,1.3125999999999999889865875957184471189975738525390625,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65cb670-LP-5Z-66256,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.452,1.3125899999999999234745473586372099816799163818359375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb684-LP-5Z-66257,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.463,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65cb68f-LP-5Z-66258,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.485,1.312580000000000080007112046587280929088592529296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65cb6a5-LP-5Z-66259,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:00.495,1.31257000000000001449507180950604379177093505859375,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65cb6af-LP-5Z-6625a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:04.346,1.3125999999999999889865875957184471189975738525390625,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65cc5ba-LP-5Z-6625b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:04.356,1.3126100000000000544986278327996842563152313232421875,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d65-168a65cc5c4-LP-5Z-6625c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:24.422,1.3126100000000000544986278327996842563152313232421875,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d65-168a65d1426-LP-5Z-6625d,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.740,1.3125999999999999889865875957184471189975738525390625,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d28ec-LP-5Z-6625e,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.750,1.31257000000000001449507180950604379177093505859375,1000000,1.3127299999999999524646909776492975652217864990234375,1000000,G-3c369d65-168a65d28f6-LP-5Z-6625f,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.760,1.3125500000000001055155962603748776018619537353515625,1000000,1.3127299999999999524646909776492975652217864990234375,1000000,G-3c369d65-168a65d2900-LP-5Z-66260,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.784,1.312580000000000080007112046587280929088592529296875,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d2918-LP-5Z-66261,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.794,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d2922-LP-5Z-66262,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.814,1.312580000000000080007112046587280929088592529296875,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d2936-LP-5Z-66263,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.824,1.312580000000000080007112046587280929088592529296875,1000000,1.3127299999999999524646909776492975652217864990234375,1000000,G-3c369d65-168a65d2940-LP-5Z-66264,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.856,1.312580000000000080007112046587280929088592529296875,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d2960-LP-5Z-66265,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.866,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d296a-LP-5Z-66266,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.963,1.31257000000000001449507180950604379177093505859375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d29cb-LP-5Z-66267,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:29.973,1.312580000000000080007112046587280929088592529296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65d29d5-LP-5Z-66268,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:40.025,1.312580000000000080007112046587280929088592529296875,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65d5119-LP-5Z-66269,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:40.109,1.3125899999999999234745473586372099816799163818359375,1000000,1.312780000000000057980287238024175167083740234375,1000000,G-3c369d65-168a65d516d-LP-5Z-6626a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.381,1.3125899999999999234745473586372099816799163818359375,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65d6dd5-LP-5Z-6626b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.390,1.312580000000000080007112046587280929088592529296875,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d6dde-LP-5Z-6626c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.419,1.3125899999999999234745473586372099816799163818359375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d6dfb-LP-5Z-6626d,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.429,1.31257000000000001449507180950604379177093505859375,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d6e05-LP-5Z-6626e,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.506,1.31257000000000001449507180950604379177093505859375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d6e52-LP-5Z-6626f,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:47.552,1.31257000000000001449507180950604379177093505859375,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65d6e80-LP-5Z-66270,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.031,1.312580000000000080007112046587280929088592529296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65d7447-LP-5Z-66271,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.041,1.3125899999999999234745473586372099816799163818359375,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65d7451-LP-5Z-66272,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.107,1.312580000000000080007112046587280929088592529296875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65d7493-LP-5Z-66273,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.117,1.3125899999999999234745473586372099816799163818359375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d749d-LP-5Z-66274,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.189,1.31257000000000001449507180950604379177093505859375,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d74e5-LP-5Z-66275,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.198,1.31257000000000001449507180950604379177093505859375,1000000,1.3127500000000000834887714518117718398571014404296875,1000000,G-3c369d65-168a65d74ee-LP-5Z-66276,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:49.375,1.31257000000000001449507180950604379177093505859375,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d759f-LP-5Z-66277,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:51.432,1.312559999999999948983031572424806654453277587890625,1000000,1.3127299999999999524646909776492975652217864990234375,1000000,G-3c369d65-168a65d7da8-LP-5Z-66278,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:53.181,1.312559999999999948983031572424806654453277587890625,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d847d-LP-5Z-66279,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:53.264,1.31257000000000001449507180950604379177093505859375,1000000,1.3127400000000000179767312147305347025394439697265625,1000000,G-3c369d65-168a65d84d0-LP-5Z-6627a,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:53.273,1.312580000000000080007112046587280929088592529296875,1000000,1.312769999999999992468247000942938029766082763671875,1000000,G-3c369d65-168a65d84d9-LP-5Z-6627b,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:02:53.525,1.3125899999999999234745473586372099816799163818359375,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65d85d5-LP-5Z-6627c,1,Active,MQ
LP-5,STRM-5,USDCAD,02.01.2019 00:03:01.058,1.3126100000000000544986278327996842563152313232421875,1000000,1.31275999999999992695620676386170089244842529296875,1000000,G-3c369d65-168a65da342-LP-5Z-6627d,1,Active,MQ
