provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-2,STRM-2,USDCAD,02.01.2019 00:00:19.727,1.3127500000000000834887714518117718398571014404296875,1000000,1.3127999999999999669597627871553413569927215576171875,700000,G-3c369d2f-168a65b2d0f-LP-2U-83dfb,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.030,1.3127400000000000179767312147305347025394439697265625,1000000,1.3127899999999999014477225500741042196750640869140625,700000,G-3c369d2f-168a65b2e3e-LP-2U-83dfc,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.032,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,700000,G-3c369d2f-168a65b2e40-LP-2U-83dfd,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.039,1.312720000000000108997255665599368512630462646484375,1000000,1.312780000000000057980287238024175167083740234375,700000,G-3c369d2f-168a65b2e47-LP-2U-83dfe,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.040,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e48-LP-2U-83dff,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.041,1.312699999999999977973175191436894237995147705078125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e49-LP-2U-83e00,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.057,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e59-LP-2U-83e01,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.059,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e5b-LP-2U-83e02,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.072,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,700000,G-3c369d2f-168a65b2e68-LP-2U-83e03,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.081,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e71-LP-2U-83e04,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.097,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b2e81-LP-2U-83e05,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.131,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,700000,G-3c369d2f-168a65b2ea3-LP-2U-83e06,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.830,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b315e-LP-2U-83e07,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.831,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,700000,G-3c369d2f-168a65b315f-LP-2U-83e08,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.856,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b3178-LP-2U-83e09,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.882,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,700000,G-3c369d2f-168a65b3192-LP-2U-83e0a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:20.907,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,700000,G-3c369d2f-168a65b31ab-LP-2U-83e0b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:21.156,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,700000,G-3c369d2f-168a65b32a4-LP-2U-83e0c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:23.714,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65b3ca2-LP-2U-83e0d,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.655,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65b4c07-LP-2U-83e0e,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.657,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65b4c09-LP-2U-83e0f,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.659,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65b4c0b-LP-2U-83e10,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.756,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b4c6c-LP-2U-83e11,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.779,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b4c83-LP-2U-83e12,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.779,1.3127400000000000179767312147305347025394439697265625,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b4c83-LP-2U-83e13,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.857,1.3127299999999999524646909776492975652217864990234375,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65b4cd1-LP-2U-83e14,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.881,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b4ce9-LP-2U-83e15,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.906,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b4d02-LP-2U-83e16,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:27.952,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b4d30-LP-2U-83e17,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.660,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b7704-LP-2U-83e18,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.688,1.3127400000000000179767312147305347025394439697265625,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b7720-LP-2U-83e19,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.689,1.3127400000000000179767312147305347025394439697265625,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65b7721-LP-2U-83e1a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.765,1.3127299999999999524646909776492975652217864990234375,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65b776d-LP-2U-83e1b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.781,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b777d-LP-2U-83e1c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.783,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b777f-LP-2U-83e1d,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.784,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b7780-LP-2U-83e1e,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.789,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65b7785-LP-2U-83e1f,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.831,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b77af-LP-2U-83e20,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.853,1.312720000000000108997255665599368512630462646484375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b77c5-LP-2U-83e21,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.859,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b77cb-LP-2U-83e22,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.904,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b77f8-LP-2U-83e23,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.931,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b7813-LP-2U-83e24,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.956,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b782c-LP-2U-83e25,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.978,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b7842-LP-2U-83e26,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.979,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b7843-LP-2U-83e27,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:38.989,1.3127400000000000179767312147305347025394439697265625,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b784d-LP-2U-83e28,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.057,1.3127400000000000179767312147305347025394439697265625,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65b7891-LP-2U-83e29,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.081,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b78a9-LP-2U-83e2a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.096,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b78b8-LP-2U-83e2b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.131,1.3127400000000000179767312147305347025394439697265625,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b78db-LP-2U-83e2c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.256,1.3127400000000000179767312147305347025394439697265625,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65b7958-LP-2U-83e2d,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.723,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65b7b2b-LP-2U-83e2e,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.724,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65b7b2c-LP-2U-83e2f,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:39.806,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65b7b7e-LP-2U-83e30,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.680,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65ba9e0-LP-2U-83e31,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.682,1.312699999999999977973175191436894237995147705078125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65ba9e2-LP-2U-83e32,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.685,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65ba9e5-LP-2U-83e33,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.689,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65ba9e9-LP-2U-83e34,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.711,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65ba9ff-LP-2U-83e35,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.807,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65baa5f-LP-2U-83e36,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.848,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65baa88-LP-2U-83e37,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.849,1.3127400000000000179767312147305347025394439697265625,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65baa89-LP-2U-83e38,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.931,1.3127400000000000179767312147305347025394439697265625,1000000,1.3127899999999999014477225500741042196750640869140625,800000,G-3c369d2f-168a65baadb-LP-2U-83e39,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:51.956,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65baaf4-LP-2U-83e3a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:52.006,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bab26-LP-2U-83e3b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:52.007,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bab27-LP-2U-83e3c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:52.008,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bab28-LP-2U-83e3d,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:52.055,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bab57-LP-2U-83e3e,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:54.254,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb3ee-LP-2U-83e3f,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.050,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb70a-LP-2U-83e40,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.107,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb743-LP-2U-83e41,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.240,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb7c8-LP-2U-83e42,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.305,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65bb809-LP-2U-83e43,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.310,1.312699999999999977973175191436894237995147705078125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb80e-LP-2U-83e44,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.332,1.312699999999999977973175191436894237995147705078125,1000000,1.3127400000000000179767312147305347025394439697265625,800000,G-3c369d2f-168a65bb824-LP-2U-83e45,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.335,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65bb827-LP-2U-83e46,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.357,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb83d-LP-2U-83e47,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.374,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb84e-LP-2U-83e48,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.374,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65bb84e-LP-2U-83e49,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.453,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb89d-LP-2U-83e4a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.456,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65bb8a0-LP-2U-83e4b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.506,1.312720000000000108997255665599368512630462646484375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb8d2-LP-2U-83e4c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.532,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb8ec-LP-2U-83e4d,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.544,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb8f8-LP-2U-83e4e,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.545,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb8f9-LP-2U-83e4f,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.556,1.3127299999999999524646909776492975652217864990234375,1000000,1.312780000000000057980287238024175167083740234375,800000,G-3c369d2f-168a65bb904-LP-2U-83e50,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.557,1.3127299999999999524646909776492975652217864990234375,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb905-LP-2U-83e51,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.657,1.31271000000000004348521542851813137531280517578125,1000000,1.312769999999999992468247000942938029766082763671875,800000,G-3c369d2f-168a65bb969-LP-2U-83e52,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.667,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb973-LP-2U-83e53,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.731,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65bb9b3-LP-2U-83e54,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.732,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb9b4-LP-2U-83e55,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.748,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65bb9c4-LP-2U-83e56,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.756,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bb9cc-LP-2U-83e57,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:55.831,1.312720000000000108997255665599368512630462646484375,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bba17-LP-2U-83e58,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:57.630,1.31271000000000004348521542851813137531280517578125,1000000,1.31275999999999992695620676386170089244842529296875,800000,G-3c369d2f-168a65bc11e-LP-2U-83e59,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:57.631,1.312699999999999977973175191436894237995147705078125,1000000,1.3127500000000000834887714518117718398571014404296875,800000,G-3c369d2f-168a65bc11f-LP-2U-83e5a,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:57.656,1.312689999999999912461134954355657100677490234375,1000000,1.3127400000000000179767312147305347025394439697265625,800000,G-3c369d2f-168a65bc138-LP-2U-83e5b,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:00:57.658,1.312689999999999912461134954355657100677490234375,1000000,1.3127299999999999524646909776492975652217864990234375,800000,G-3c369d2f-168a65bc13a-LP-2U-83e5c,1,Active,MQ
LP-2,STRM-2,USDCAD,02.01.2019 00:01:00.306,1.312689999999999912461134954355657100677490234375,1000000,1.3127400000000000179767312147305347025394439697265625,800000,G-3c369d2f-168a65bcb92-LP-2U-83e5d,1,Active,MQ
