provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:07.284,0.7271300000000000540723021913436241447925567626953125,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65afc74-LP-3Z-868d2,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:09.165,0.7271300000000000540723021913436241447925567626953125,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b03cd-LP-3Z-868d3,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:09.166,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b03ce-LP-3Z-868d4,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:12.169,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b0f89-LP-3Z-868d5,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:12.169,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b0f89-LP-3Z-868d6,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:16.364,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b1fec-LP-3Z-868d7,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:16.364,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b1fec-LP-3Z-868d8,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:17.732,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b2544-LP-3Z-868d9,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:17.732,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b2544-LP-3Z-868da,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:19.811,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b2d63-LP-3Z-868db,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:19.811,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b2d63-LP-3Z-868dc,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:21.490,0.72714000000000000856203996590920723974704742431640625,1000000,0.7271900000000000030553337637684307992458343505859375,1000000,G-3c369d52-168a65b33f2-LP-3Z-868dd,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:21.490,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b33f2-LP-3Z-868de,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:22.610,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b3852-LP-3Z-868df,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:22.610,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b3852-LP-3Z-868e0,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:25.919,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b453f-LP-3Z-868e1,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:25.919,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b453f-LP-3Z-868e2,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:27.576,0.72714000000000000856203996590920723974704742431640625,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b4bb8-LP-3Z-868e3,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:27.577,0.7271499999999999630517777404747903347015380859375,1000000,0.72719999999999995754507153833401389420032501220703125,1000000,G-3c369d52-168a65b4bb9-LP-3Z-868e4,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:27.596,0.7271499999999999630517777404747903347015380859375,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b4bcc-LP-3Z-868e5,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:27.596,0.727160000000000028563817977556027472019195556640625,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b4bcc-LP-3Z-868e6,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:31.914,0.727160000000000028563817977556027472019195556640625,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b5caa-LP-3Z-868e7,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:31.914,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b5caa-LP-3Z-868e8,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:34.909,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b685d-LP-3Z-868e9,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:34.909,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b685d-LP-3Z-868ea,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:40.916,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b7fd4-LP-3Z-868eb,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:40.916,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b7fd4-LP-3Z-868ec,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:44.931,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b8f83-LP-3Z-868ed,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:44.931,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65b8f83-LP-3Z-868ee,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:49.909,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65ba2f5-LP-3Z-868ef,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:49.909,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65ba2f5-LP-3Z-868f0,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:52.529,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65bad31-LP-3Z-868f1,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:52.529,0.72716999999999998305355575212161056697368621826171875,1000000,0.72721999999999997754684954998083412647247314453125,1000000,G-3c369d52-168a65bad31-LP-3Z-868f2,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.106,0.72716999999999998305355575212161056697368621826171875,1000000,0.727230000000000043058889787062071263790130615234375,1000000,G-3c369d52-168a65bb742-LP-3Z-868f3,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.106,0.72718000000000004856559598920284770429134368896484375,1000000,0.727230000000000043058889787062071263790130615234375,1000000,G-3c369d52-168a65bb742-LP-3Z-868f4,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.125,0.72718000000000004856559598920284770429134368896484375,1000000,0.72723999999999999754862756162765435874462127685546875,1000000,G-3c369d52-168a65bb755-LP-3Z-868f5,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.125,0.7271900000000000030553337637684307992458343505859375,1000000,0.72723999999999999754862756162765435874462127685546875,1000000,G-3c369d52-168a65bb755-LP-3Z-868f6,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.251,0.7271900000000000030553337637684307992458343505859375,1000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d52-168a65bb7d3-LP-3Z-868f7,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.251,0.72721999999999997754684954998083412647247314453125,1000000,0.72726999999999997204014334784005768597126007080078125,1000000,G-3c369d52-168a65bb7d3-LP-3Z-868f8,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.350,0.72721999999999997754684954998083412647247314453125,1000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d52-168a65bb836-LP-3Z-868f9,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.350,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d52-168a65bb836-LP-3Z-868fa,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.451,0.727230000000000043058889787062071263790130615234375,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bb89b-LP-3Z-868fb,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.451,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bb89b-LP-3Z-868fc,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.471,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,1000000,G-3c369d52-168a65bb8af-LP-3Z-868fd,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.471,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,1000000,G-3c369d52-168a65bb8af-LP-3Z-868fe,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.504,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,1000000,G-3c369d52-168a65bb8d0-LP-3Z-868ff,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:55.504,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bb8d0-LP-3Z-86900,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:56.995,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bbea3-LP-3Z-86901,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:00:56.995,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bbea3-LP-3Z-86902,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:01.403,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bcfdb-LP-3Z-86903,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:01.403,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bcfdb-LP-3Z-86904,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:04.913,0.72723999999999999754862756162765435874462127685546875,1000000,0,0,G-3c369d52-168a65bdd91-LP-3Z-86905,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:04.913,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bdd91-LP-3Z-86906,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:07.909,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65be945-LP-3Z-86907,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:07.909,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65be945-LP-3Z-86908,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:10.696,0.727230000000000043058889787062071263790130615234375,1000000,0.727289999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bf428-LP-3Z-86909,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:10.696,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d52-168a65bf428-LP-3Z-8690a,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:13.913,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d52-168a65c00b9-LP-3Z-8690b,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:13.913,0.727230000000000043058889787062071263790130615234375,1000000,0.72728000000000003755218358492129482328891754150390625,1000000,G-3c369d52-168a65c00b9-LP-3Z-8690c,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:14.889,0.727230000000000043058889787062071263790130615234375,1000000,0,0,G-3c369d52-168a65c0489-LP-3Z-8690d,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:14.909,0.72723999999999999754862756162765435874462127685546875,1000000,0,0,G-3c369d52-168a65c049d-LP-3Z-8690e,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:15.890,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,200000,G-3c369d52-168a65c0872-LP-3Z-8690f,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:16.890,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,200000,G-3c369d52-168a65c0c5a-LP-3Z-86910,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:16.890,0.72723999999999999754862756162765435874462127685546875,1000000,0.727289999999999992041921359486877918243408203125,400000,G-3c369d52-168a65c0c5a-LP-3Z-86911,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:17.286,0.72723999999999999754862756162765435874462127685546875,1000000,0.72729999999999994653165913405246101319789886474609375,400000,G-3c369d52-168a65c0de6-LP-3Z-86912,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:17.286,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,400000,G-3c369d52-168a65c0de6-LP-3Z-86913,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:17.890,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,600000,G-3c369d52-168a65c1042-LP-3Z-86914,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:18.890,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,600000,G-3c369d52-168a65c142a-LP-3Z-86915,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:18.890,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,800000,G-3c369d52-168a65c142a-LP-3Z-86916,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:19.890,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,800000,G-3c369d52-168a65c1812-LP-3Z-86917,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:19.890,0.7272499999999999520383653361932374536991119384765625,1000000,0.72729999999999994653165913405246101319789886474609375,1000000,G-3c369d52-168a65c1812-LP-3Z-86918,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:22.909,0.7272499999999999520383653361932374536991119384765625,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c23dd-LP-3Z-86919,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:22.909,0.7272600000000000175504055732744745910167694091796875,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c23dd-LP-3Z-8691a,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:25.909,0.7272600000000000175504055732744745910167694091796875,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c2f95-LP-3Z-8691b,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:25.909,0.7272600000000000175504055732744745910167694091796875,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c2f95-LP-3Z-8691c,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:28.910,0.7272600000000000175504055732744745910167694091796875,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c3b4e-LP-3Z-8691d,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:28.910,0.7272600000000000175504055732744745910167694091796875,1000000,0.72731000000000001204369937113369815051555633544921875,1000000,G-3c369d52-168a65c3b4e-LP-3Z-8691e,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:29.775,0.7272600000000000175504055732744745910167694091796875,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c3eaf-LP-3Z-8691f,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:34.909,0.7272600000000000175504055732744745910167694091796875,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c52bd-LP-3Z-86920,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:34.909,0.7272600000000000175504055732744745910167694091796875,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c52bd-LP-3Z-86921,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:36.282,0.7272600000000000175504055732744745910167694091796875,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c581a-LP-3Z-86922,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:36.282,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c581a-LP-3Z-86923,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:39.120,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c6330-LP-3Z-86924,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:39.121,0.72728000000000003755218358492129482328891754150390625,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c6331-LP-3Z-86925,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:41.195,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c6b4b-LP-3Z-86926,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:41.195,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c6b4b-LP-3Z-86927,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:46.909,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c819d-LP-3Z-86928,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:46.909,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c819d-LP-3Z-86929,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:48.086,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c8636-LP-3Z-8692a,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:48.086,0.72728000000000003755218358492129482328891754150390625,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c8636-LP-3Z-8692b,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:52.911,0.72728000000000003755218358492129482328891754150390625,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c990f-LP-3Z-8692c,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:52.911,0.72728000000000003755218358492129482328891754150390625,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c990f-LP-3Z-8692d,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:53.675,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273300000000000320454773827805183827877044677734375,1000000,G-3c369d52-168a65c9c0b-LP-3Z-8692e,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:53.675,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65c9c0b-LP-3Z-8692f,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:55.081,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65ca189-LP-3Z-86930,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:55.081,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65ca189-LP-3Z-86931,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:58.915,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65cb083-LP-3Z-86932,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:01:58.915,0.72726999999999997204014334784005768597126007080078125,1000000,0.7273199999999999665334371456992812454700469970703125,1000000,G-3c369d52-168a65cb083-LP-3Z-86933,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.319,0.72726999999999997204014334784005768597126007080078125,1000000,0.72733999999999998653521515734610147774219512939453125,1000000,G-3c369d52-168a65cb5ff-LP-3Z-86934,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.319,0.72728000000000003755218358492129482328891754150390625,1000000,0.72733999999999998653521515734610147774219512939453125,1000000,G-3c369d52-168a65cb5ff-LP-3Z-86935,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.342,0.72728000000000003755218358492129482328891754150390625,1000000,0.72736000000000000653699316899292171001434326171875,1000000,G-3c369d52-168a65cb616-LP-3Z-86936,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.342,0.72731000000000001204369937113369815051555633544921875,1000000,0.72736000000000000653699316899292171001434326171875,1000000,G-3c369d52-168a65cb616-LP-3Z-86937,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.362,0.72731000000000001204369937113369815051555633544921875,1000000,0.72736999999999996102673094355850480496883392333984375,1000000,G-3c369d52-168a65cb62a-LP-3Z-86938,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.362,0.7273199999999999665334371456992812454700469970703125,1000000,0.72736999999999996102673094355850480496883392333984375,1000000,G-3c369d52-168a65cb62a-LP-3Z-86939,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.387,0.7273199999999999665334371456992812454700469970703125,1000000,0.72738000000000002653877118063974194228649139404296875,1000000,G-3c369d52-168a65cb643-LP-3Z-8693a,1,Active,MQ
LP-3,STRM-3,AUDUSD,02.01.2019 00:02:00.406,0.7273300000000000320454773827805183827877044677734375,1000000,0.72738000000000002653877118063974194228649139404296875,1000000,G-3c369d52-168a65cb656-LP-3Z-8693b,1,Active,MQ
