provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.273,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d52-168a65ae111-LP-3Z-cd932,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.273,1.144789999999999974278352965484373271465301513671875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d52-168a65ae111-LP-3Z-cd933,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.459,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d52-168a65ae1cb-LP-3Z-cd934,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.459,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d52-168a65ae1cb-LP-3Z-cd935,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.492,1.144740000000000090807361630140803754329681396484375,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d52-168a65ae1ec-LP-3Z-cd936,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.492,1.144740000000000090807361630140803754329681396484375,1000000,1.144800000000000039790393202565610408782958984375,1000000,G-3c369d52-168a65ae1ec-LP-3Z-cd937,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.553,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65ae229-LP-3Z-cd938,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.596,1.144740000000000090807361630140803754329681396484375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d52-168a65ae254-LP-3Z-cd939,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.596,1.1447499999999999342747969421907328069210052490234375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d52-168a65ae254-LP-3Z-cd93a,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.630,1.144740000000000090807361630140803754329681396484375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d52-168a65ae276-LP-3Z-cd93b,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:00.630,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65ae276-LP-3Z-cd93c,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:02.507,1.14473000000000002529532139305956661701202392578125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65ae9cb-LP-3Z-cd93d,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:02.507,1.14473000000000002529532139305956661701202392578125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65ae9cb-LP-3Z-cd93e,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:03.037,1.144719999999999959783281155978329479694366455078125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65aebdd-LP-3Z-cd93f,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:03.037,1.144719999999999959783281155978329479694366455078125,1000000,1.1447700000000000652988774163532070815563201904296875,1000000,G-3c369d52-168a65aebdd-LP-3Z-cd940,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:03.097,1.144719999999999959783281155978329479694366455078125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65aec19-LP-3Z-cd941,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:03.097,1.14473000000000002529532139305956661701202392578125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65aec19-LP-3Z-cd942,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:04.277,1.144719999999999959783281155978329479694366455078125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65af0b5-LP-3Z-cd943,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:04.277,1.144719999999999959783281155978329479694366455078125,1000000,1.1447700000000000652988774163532070815563201904296875,1000000,G-3c369d52-168a65af0b5-LP-3Z-cd944,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:07.913,1.144719999999999959783281155978329479694366455078125,1000000,1.1447700000000000652988774163532070815563201904296875,1000000,G-3c369d52-168a65afee9-LP-3Z-cd945,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:07.913,1.144719999999999959783281155978329479694366455078125,1000000,1.1447700000000000652988774163532070815563201904296875,1000000,G-3c369d52-168a65afee9-LP-3Z-cd946,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:09.148,1.144719999999999959783281155978329479694366455078125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65b03bc-LP-3Z-cd947,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:09.148,1.14473000000000002529532139305956661701202392578125,1000000,1.14477999999999990876631272840313613414764404296875,1000000,G-3c369d52-168a65b03bc-LP-3Z-cd948,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:09.391,1.14473000000000002529532139305956661701202392578125,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b04af-LP-3Z-cd949,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:09.391,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b04af-LP-3Z-cd94a,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:13.910,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b1656-LP-3Z-cd94b,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:13.910,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b1656-LP-3Z-cd94c,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:15.772,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b1d9c-LP-3Z-cd94d,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:15.772,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b1d9c-LP-3Z-cd94e,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.348,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b2b94-LP-3Z-cd94f,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.348,1.144740000000000090807361630140803754329681396484375,1000000,1.144789999999999974278352965484373271465301513671875,1000000,G-3c369d52-168a65b2b94-LP-3Z-cd950,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.481,1.144740000000000090807361630140803754329681396484375,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d52-168a65b2c19-LP-3Z-cd951,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.481,1.1447599999999999997868371792719699442386627197265625,1000000,1.144810000000000105302433439646847546100616455078125,1000000,G-3c369d52-168a65b2c19-LP-3Z-cd952,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.894,1.1447599999999999997868371792719699442386627197265625,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d52-168a65b2db6-LP-3Z-cd953,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.894,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448199999999999487698687516967765986919403076171875,1000000,G-3c369d52-168a65b2db6-LP-3Z-cd954,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.981,1.1447700000000000652988774163532070815563201904296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d52-168a65b2e0d-LP-3Z-cd955,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:19.981,1.14477999999999990876631272840313613414764404296875,1000000,1.1448300000000000142819089887780137360095977783203125,1000000,G-3c369d52-168a65b2e0d-LP-3Z-cd956,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.280,1.14477999999999990876631272840313613414764404296875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d52-168a65b2f38-LP-3Z-cd957,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.280,1.144789999999999974278352965484373271465301513671875,1000000,1.1448400000000000797939492258592508733272552490234375,1000000,G-3c369d52-168a65b2f38-LP-3Z-cd958,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.304,1.144789999999999974278352965484373271465301513671875,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d52-168a65b2f50-LP-3Z-cd959,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.304,1.144800000000000039790393202565610408782958984375,1000000,1.1448499999999999232613845379091799259185791015625,1000000,G-3c369d52-168a65b2f50-LP-3Z-cd95a,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.414,1.144800000000000039790393202565610408782958984375,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d52-168a65b2fbe-LP-3Z-cd95b,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.414,1.144810000000000105302433439646847546100616455078125,1000000,1.144859999999999988773424774990417063236236572265625,1000000,G-3c369d52-168a65b2fbe-LP-3Z-cd95c,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.497,1.144810000000000105302433439646847546100616455078125,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d52-168a65b3011-LP-3Z-cd95d,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:20.497,1.1448199999999999487698687516967765986919403076171875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d52-168a65b3011-LP-3Z-cd95e,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:25.913,1.1448199999999999487698687516967765986919403076171875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d52-168a65b4539-LP-3Z-cd95f,1,Active,MQ
LP-3,STRM-3,EURUSD,02.01.2019 00:00:25.913,1.1448199999999999487698687516967765986919403076171875,1000000,1.14487000000000005428546501207165420055389404296875,1000000,G-3c369d52-168a65b4539-LP-3Z-cd960,1,Active,MQ
