provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:01.937,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65ae791-LP-1C-57854,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:01.937,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65ae791-LP-1C-57855,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:01.937,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65ae791-LP-1C-57856,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:13.632,0.69125000000000003108624468950438313186168670654296875,1000000,0.69137000000000004007461029686965048313140869140625,1000000,G-605762d-168a65b1540-LP-1C-57857,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:13.632,0.69125000000000003108624468950438313186168670654296875,1000000,0.69137000000000004007461029686965048313140869140625,1000000,G-605762d-168a65b1540-LP-1C-57858,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:13.632,0.69125000000000003108624468950438313186168670654296875,1000000,0.69137000000000004007461029686965048313140869140625,1000000,G-605762d-168a65b1540-LP-1C-57859,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.825,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b2d71-LP-1C-5785a,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.825,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b2d71-LP-1C-5785b,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.825,0.6912599999999999855759824640699662268161773681640625,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b2d71-LP-1C-5785c,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.844,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2d84-LP-1C-5785d,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.844,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2d84-LP-1C-5785e,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.844,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2d84-LP-1C-5785f,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.933,0.691289999999999960067498250282369554042816162109375,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65b2ddd-LP-1C-57860,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.933,0.691289999999999960067498250282369554042816162109375,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65b2ddd-LP-1C-57861,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.933,0.691289999999999960067498250282369554042816162109375,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65b2ddd-LP-1C-57862,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.952,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2df0-LP-1C-57863,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.953,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2df1-LP-1C-57864,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:19.953,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b2df1-LP-1C-57865,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:20.714,0.69128000000000000557776047571678645908832550048828125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-605762d-168a65b30ea-LP-1C-57866,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:20.714,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b30ea-LP-1C-57867,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:20.714,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b30ea-LP-1C-57868,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:22.585,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65b3839-LP-1C-57869,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:22.585,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65b3839-LP-1C-5786a,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:22.586,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65b383a-LP-1C-5786b,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:25.942,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b4556-LP-1C-5786c,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:25.942,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b4556-LP-1C-5786d,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:25.943,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b4557-LP-1C-5786e,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:35.545,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b6ad9-LP-1C-5786f,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:35.545,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b6ad9-LP-1C-57870,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:35.545,0.6912700000000000510880227011512033641338348388671875,1000000,0.69137999999999999456434807143523357808589935302734375,1000000,G-605762d-168a65b6ad9-LP-1C-57871,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.246,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65bb7ce-LP-1C-57872,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.246,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65bb7ce-LP-1C-57873,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.246,0.69128000000000000557776047571678645908832550048828125,1000000,0.6914000000000000145661260830820538103580474853515625,1000000,G-605762d-168a65bb7ce-LP-1C-57874,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.411,0.6913000000000000255795384873636066913604736328125,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65bb873-LP-1C-57875,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.412,0.6913000000000000255795384873636066913604736328125,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65bb874-LP-1C-57876,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.412,0.6913000000000000255795384873636066913604736328125,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65bb874-LP-1C-57877,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.863,0.6913000000000000255795384873636066913604736328125,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-605762d-168a65bba37-LP-1C-57878,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.863,0.69130999999999998006927626192918978631496429443359375,1000000,0.691429999999999989057641869294457137584686279296875,1000000,G-605762d-168a65bba37-LP-1C-57879,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:00:55.863,0.69130999999999998006927626192918978631496429443359375,1000000,0.691429999999999989057641869294457137584686279296875,1000000,G-605762d-168a65bba37-LP-1C-5787a,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.120,0.6913300000000000000710542735760100185871124267578125,1000000,0.69144000000000005456968210637569427490234375,1000000,G-605762d-168a65bcad8-LP-1C-5787b,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.120,0.6913300000000000000710542735760100185871124267578125,1000000,0.69144000000000005456968210637569427490234375,1000000,G-605762d-168a65bcad8-LP-1C-5787c,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.121,0.6913300000000000000710542735760100185871124267578125,1000000,0.69144000000000005456968210637569427490234375,1000000,G-605762d-168a65bcad9-LP-1C-5787d,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.140,0.69135000000000002007283228522283025085926055908203125,1000000,0.6914700000000000290611978925880976021289825439453125,1000000,G-605762d-168a65bcaec-LP-1C-5787e,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.140,0.69135000000000002007283228522283025085926055908203125,1000000,0.6914700000000000290611978925880976021289825439453125,1000000,G-605762d-168a65bcaec-LP-1C-5787f,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.140,0.69135000000000002007283228522283025085926055908203125,1000000,0.6914700000000000290611978925880976021289825439453125,1000000,G-605762d-168a65bcaec-LP-1C-57880,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.259,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bcb63-LP-1C-57881,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.260,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bcb64-LP-1C-57882,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:00.260,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bcb64-LP-1C-57883,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.537,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bebb9-LP-1C-57884,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.537,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bebb9-LP-1C-57885,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.537,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bebb9-LP-1C-57886,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.871,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bed07-LP-1C-57887,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.871,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bed07-LP-1C-57888,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:08.871,0.69137000000000004007461029686965048313140869140625,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-605762d-168a65bed07-LP-1C-57889,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:23.090,0.6913899999999999490540858460008166730403900146484375,1000000,0.691500000000000003552713678800500929355621337890625,1000000,G-605762d-168a65c2492-LP-1C-5788a,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:23.090,0.6913899999999999490540858460008166730403900146484375,1000000,0.691500000000000003552713678800500929355621337890625,1000000,G-605762d-168a65c2492-LP-1C-5788b,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:23.090,0.6913899999999999490540858460008166730403900146484375,1000000,0.691500000000000003552713678800500929355621337890625,1000000,G-605762d-168a65c2492-LP-1C-5788c,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:27.237,0.6914000000000000145661260830820538103580474853515625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-605762d-168a65c34c5-LP-1C-5788d,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:27.237,0.6914000000000000145661260830820538103580474853515625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-605762d-168a65c34c5-LP-1C-5788e,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:27.237,0.6914000000000000145661260830820538103580474853515625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-605762d-168a65c34c5-LP-1C-5788f,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:30.963,0.69140999999999996905586385764763690531253814697265625,1000000,0.6915299999999999780442294650129042565822601318359375,1000000,G-605762d-168a65c4353-LP-1C-57890,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:30.963,0.69140999999999996905586385764763690531253814697265625,1000000,0.6915299999999999780442294650129042565822601318359375,1000000,G-605762d-168a65c4353-LP-1C-57891,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:30.963,0.69140999999999996905586385764763690531253814697265625,1000000,0.6915299999999999780442294650129042565822601318359375,1000000,G-605762d-168a65c4353-LP-1C-57892,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.175,0.691429999999999989057641869294457137584686279296875,1000000,0.6915400000000000435562697020941413938999176025390625,1000000,G-605762d-168a65c57af-LP-1C-57893,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.175,0.691429999999999989057641869294457137584686279296875,1000000,0.6915400000000000435562697020941413938999176025390625,1000000,G-605762d-168a65c57af-LP-1C-57894,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.175,0.691429999999999989057641869294457137584686279296875,1000000,0.6915400000000000435562697020941413938999176025390625,1000000,G-605762d-168a65c57af-LP-1C-57895,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.260,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c5804-LP-1C-57896,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.260,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c5804-LP-1C-57897,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:36.260,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c5804-LP-1C-57898,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:43.505,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c7451-LP-1C-57899,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:43.506,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c7452-LP-1C-5789a,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:43.506,0.691429999999999989057641869294457137584686279296875,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-605762d-168a65c7452-LP-1C-5789b,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:53.713,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c9c31-LP-1C-5789c,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:53.714,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c9c32-LP-1C-5789d,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:53.714,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65c9c32-LP-1C-5789e,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.096,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65ca198-LP-1C-5789f,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.096,0.69144000000000005456968210637569427490234375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-605762d-168a65ca198-LP-1C-578a0,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.097,0.6914599999999999635491576555068604648113250732421875,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-605762d-168a65ca199-LP-1C-578a1,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.105,0.69145000000000000905941988094127736985683441162109375,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-605762d-168a65ca1a1-LP-1C-578a2,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.106,0.69145000000000000905941988094127736985683441162109375,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-605762d-168a65ca1a2-LP-1C-578a3,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.106,0.69145000000000000905941988094127736985683441162109375,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-605762d-168a65ca1a2-LP-1C-578a4,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.115,0.69145000000000000905941988094127736985683441162109375,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-605762d-168a65ca1ab-LP-1C-578a5,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.115,0.69145000000000000905941988094127736985683441162109375,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-605762d-168a65ca1ab-LP-1C-578a6,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.115,0.6914599999999999635491576555068604648113250732421875,1000000,0.69160999999999994702903904908453114330768585205078125,1000000,G-605762d-168a65ca1ab-LP-1C-578a7,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.135,0.69147999999999998355093566715368069708347320556640625,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-605762d-168a65ca1bf-LP-1C-578a8,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.135,0.69147999999999998355093566715368069708347320556640625,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-605762d-168a65ca1bf-LP-1C-578a9,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.135,0.69147999999999998355093566715368069708347320556640625,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-605762d-168a65ca1bf-LP-1C-578aa,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.198,0.69147999999999998355093566715368069708347320556640625,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-605762d-168a65ca1fe-LP-1C-578ab,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.198,0.69147999999999998355093566715368069708347320556640625,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-605762d-168a65ca1fe-LP-1C-578ac,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.198,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca1fe-LP-1C-578ad,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.201,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca201-LP-1C-578ae,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.201,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca201-LP-1C-578af,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.201,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca201-LP-1C-578b0,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.208,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca208-LP-1C-578b1,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.208,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca208-LP-1C-578b2,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.208,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca208-LP-1C-578b3,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.214,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca20e-LP-1C-578b4,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.214,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca20e-LP-1C-578b5,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.214,0.691500000000000003552713678800500929355621337890625,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-605762d-168a65ca20e-LP-1C-578b6,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.217,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca211-LP-1C-578b7,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.217,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca211-LP-1C-578b8,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.217,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca211-LP-1C-578b9,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.233,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca221-LP-1C-578ba,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.233,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca221-LP-1C-578bb,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.233,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca221-LP-1C-578bc,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.239,0.6915299999999999780442294650129042565822601318359375,1000000,0.69167999999999996152411085859057493507862091064453125,1000000,G-605762d-168a65ca227-LP-1C-578bd,1,Active,MT
LP-1,STRM-1,NZDUSD,02.01.2019 00:01:55.239,0.69152000000000002355449169044732116162776947021484375,1000000,0.6916700000000000070343730840249918401241302490234375,1000000,G-605762d-168a65ca227-LP-1C-578be,1,Active,MT
