provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-5,STRM-5,NZDUSD,02.01.2019 00:00:55.255,0.691289999999999960067498250282369554042816162109375,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-3c369d65-168a65bb7d7-LP-5Z-4fd6c,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:00:55.340,0.6913000000000000255795384873636066913604736328125,1000000,0.6913899999999999490540858460008166730403900146484375,1000000,G-3c369d65-168a65bb82c-LP-5Z-4fd6d,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:00:55.545,0.69130999999999998006927626192918978631496429443359375,1000000,0.69140999999999996905586385764763690531253814697265625,1000000,G-3c369d65-168a65bb8f9-LP-5Z-4fd6e,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:00:55.555,0.69130999999999998006927626192918978631496429443359375,1000000,0.69142000000000003456790409472887404263019561767578125,1000000,G-3c369d65-168a65bb903-LP-5Z-4fd6f,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:00:55.866,0.69132000000000004558131649901042692363262176513671875,1000000,0.691429999999999989057641869294457137584686279296875,1000000,G-3c369d65-168a65bba3a-LP-5Z-4fd70,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.116,0.6913300000000000000710542735760100185871124267578125,1000000,0.691429999999999989057641869294457137584686279296875,1000000,G-3c369d65-168a65bcad4-LP-5Z-4fd71,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.125,0.69137000000000004007461029686965048313140869140625,1000000,0.69145000000000000905941988094127736985683441162109375,1000000,G-3c369d65-168a65bcadd-LP-5Z-4fd72,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.136,0.69137000000000004007461029686965048313140869140625,1000000,0.6914599999999999635491576555068604648113250732421875,1000000,G-3c369d65-168a65bcae8-LP-5Z-4fd73,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.148,0.69137000000000004007461029686965048313140869140625,1000000,0.6914700000000000290611978925880976021289825439453125,1000000,G-3c369d65-168a65bcaf4-LP-5Z-4fd74,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.304,0.69137000000000004007461029686965048313140869140625,1000000,0.69147999999999998355093566715368069708347320556640625,1000000,G-3c369d65-168a65bcb90-LP-5Z-4fd75,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:00.419,0.69137999999999999456434807143523357808589935302734375,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-3c369d65-168a65bcc03-LP-5Z-4fd76,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:14.028,0.6913899999999999490540858460008166730403900146484375,1000000,0.691500000000000003552713678800500929355621337890625,1000000,G-3c369d65-168a65c012c-LP-5Z-4fd77,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:14.314,0.69137999999999999456434807143523357808589935302734375,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-3c369d65-168a65c024a-LP-5Z-4fd78,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:14.354,0.6913899999999999490540858460008166730403900146484375,1000000,0.691500000000000003552713678800500929355621337890625,1000000,G-3c369d65-168a65c0272-LP-5Z-4fd79,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:23.087,0.6913899999999999490540858460008166730403900146484375,1000000,0.69149000000000004906297590423491783440113067626953125,1000000,G-3c369d65-168a65c248f-LP-5Z-4fd7a,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:23.096,0.6914000000000000145661260830820538103580474853515625,1000000,0.69150999999999995804245145336608402431011199951171875,1000000,G-3c369d65-168a65c2498-LP-5Z-4fd7b,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:27.231,0.6914000000000000145661260830820538103580474853515625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-3c369d65-168a65c34bf-LP-5Z-4fd7c,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:27.256,0.69140999999999996905586385764763690531253814697265625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-3c369d65-168a65c34d8-LP-5Z-4fd7d,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:27.266,0.6914000000000000145661260830820538103580474853515625,1000000,0.69150999999999995804245145336608402431011199951171875,1000000,G-3c369d65-168a65c34e2-LP-5Z-4fd7e,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:30.956,0.69140999999999996905586385764763690531253814697265625,1000000,0.69152000000000002355449169044732116162776947021484375,1000000,G-3c369d65-168a65c434c-LP-5Z-4fd7f,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:36.138,0.69142000000000003456790409472887404263019561767578125,1000000,0.6915299999999999780442294650129042565822601318359375,1000000,G-3c369d65-168a65c578a-LP-5Z-4fd80,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:36.181,0.69144000000000005456968210637569427490234375,1000000,0.69154999999999999804600747665972448885440826416015625,1000000,G-3c369d65-168a65c57b5-LP-5Z-4fd81,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:36.268,0.69145000000000000905941988094127736985683441162109375,1000000,0.69155999999999995253574525122530758380889892578125,1000000,G-3c369d65-168a65c580c-LP-5Z-4fd82,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:43.496,0.69145000000000000905941988094127736985683441162109375,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65c7448-LP-5Z-4fd83,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:43.505,0.69145000000000000905941988094127736985683441162109375,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65c7451-LP-5Z-4fd84,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:43.516,0.6914599999999999635491576555068604648113250732421875,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-3c369d65-168a65c745c-LP-5Z-4fd85,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:43.526,0.6914599999999999635491576555068604648113250732421875,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65c7466-LP-5Z-4fd86,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:53.705,0.691429999999999989057641869294457137584686279296875,1000000,0.6915999999999999925393012745189480483531951904296875,1000000,G-3c369d65-168a65c9c29-LP-5Z-4fd87,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:53.714,0.69142000000000003456790409472887404263019561767578125,1000000,0.6915999999999999925393012745189480483531951904296875,1000000,G-3c369d65-168a65c9c32-LP-5Z-4fd88,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.092,0.691429999999999989057641869294457137584686279296875,1000000,0.6915999999999999925393012745189480483531951904296875,1000000,G-3c369d65-168a65ca194-LP-5Z-4fd89,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.102,0.6914700000000000290611978925880976021289825439453125,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-3c369d65-168a65ca19e-LP-5Z-4fd8a,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.112,0.6914700000000000290611978925880976021289825439453125,1000000,0.69166000000000005254463530945940874516963958740234375,1000000,G-3c369d65-168a65ca1a8-LP-5Z-4fd8b,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.122,0.6914700000000000290611978925880976021289825439453125,1000000,0.69164999999999998703259507237817160785198211669921875,1000000,G-3c369d65-168a65ca1b2-LP-5Z-4fd8c,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.132,0.6914700000000000290611978925880976021289825439453125,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65ca1bc-LP-5Z-4fd8d,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.144,0.69147999999999998355093566715368069708347320556640625,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65ca1c8-LP-5Z-4fd8e,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.192,0.69149000000000004906297590423491783440113067626953125,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65ca1f8-LP-5Z-4fd8f,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.203,0.691500000000000003552713678800500929355621337890625,1000000,0.6917400000000000215294448935310356318950653076171875,1000000,G-3c369d65-168a65ca203-LP-5Z-4fd90,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.212,0.6914700000000000290611978925880976021289825439453125,1000000,0.69176000000000004153122290517785586416721343994140625,1000000,G-3c369d65-168a65ca20c-LP-5Z-4fd91,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.222,0.69150999999999995804245145336608402431011199951171875,1000000,0.69172000000000000152766688188421539962291717529296875,1000000,G-3c369d65-168a65ca216-LP-5Z-4fd92,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.232,0.69150999999999995804245145336608402431011199951171875,1000000,0.69169999999999998152588887023739516735076904296875,1000000,G-3c369d65-168a65ca220-LP-5Z-4fd93,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.242,0.69150999999999995804245145336608402431011199951171875,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca22a-LP-5Z-4fd94,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.280,0.69152000000000002355449169044732116162776947021484375,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca250-LP-5Z-4fd95,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.290,0.6915299999999999780442294650129042565822601318359375,1000000,0.6917299999999999560174046564497984945774078369140625,1000000,G-3c369d65-168a65ca25a-LP-5Z-4fd96,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.311,0.6915299999999999780442294650129042565822601318359375,1000000,0.69172000000000000152766688188421539962291717529296875,1000000,G-3c369d65-168a65ca26f-LP-5Z-4fd97,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.321,0.6915299999999999780442294650129042565822601318359375,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca279-LP-5Z-4fd98,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.331,0.69152000000000002355449169044732116162776947021484375,1000000,0.69172000000000000152766688188421539962291717529296875,1000000,G-3c369d65-168a65ca283-LP-5Z-4fd99,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.341,0.691500000000000003552713678800500929355621337890625,1000000,0.69172000000000000152766688188421539962291717529296875,1000000,G-3c369d65-168a65ca28d-LP-5Z-4fd9a,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.364,0.69150999999999995804245145336608402431011199951171875,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca2a4-LP-5Z-4fd9b,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.399,0.691500000000000003552713678800500929355621337890625,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca2c7-LP-5Z-4fd9c,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.434,0.69149000000000004906297590423491783440113067626953125,1000000,0.691710000000000047037929107318632304668426513671875,1000000,G-3c369d65-168a65ca2ea-LP-5Z-4fd9d,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.482,0.69149000000000004906297590423491783440113067626953125,1000000,0.69169999999999998152588887023739516735076904296875,1000000,G-3c369d65-168a65ca31a-LP-5Z-4fd9e,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:55.492,0.69152000000000002355449169044732116162776947021484375,1000000,0.6916700000000000070343730840249918401241302490234375,1000000,G-3c369d65-168a65ca324-LP-5Z-4fd9f,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:01:56.331,0.69152000000000002355449169044732116162776947021484375,1000000,0.69166000000000005254463530945940874516963958740234375,1000000,G-3c369d65-168a65ca66b-LP-5Z-4fda0,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.297,0.69150999999999995804245145336608402431011199951171875,1000000,0.691629999999999967030817060731351375579833984375,1000000,G-3c369d65-168a65cb5e9-LP-5Z-4fda1,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.322,0.6915299999999999780442294650129042565822601318359375,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65cb602-LP-5Z-4fda2,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.332,0.69152000000000002355449169044732116162776947021484375,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65cb60c-LP-5Z-4fda3,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.342,0.69150999999999995804245145336608402431011199951171875,1000000,0.691640000000000032542857297812588512897491455078125,1000000,G-3c369d65-168a65cb616-LP-5Z-4fda4,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.407,0.69150999999999995804245145336608402431011199951171875,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-3c369d65-168a65cb657-LP-5Z-4fda5,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:00.417,0.69150999999999995804245145336608402431011199951171875,1000000,0.691629999999999967030817060731351375579833984375,1000000,G-3c369d65-168a65cb661-LP-5Z-4fda6,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:01.766,0.69150999999999995804245145336608402431011199951171875,1000000,0.69162000000000001254107928616576828062534332275390625,1000000,G-3c369d65-168a65cbba6-LP-5Z-4fda7,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:03.366,0.69147999999999998355093566715368069708347320556640625,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-3c369d65-168a65cc1e6-LP-5Z-4fda8,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:03.392,0.6914700000000000290611978925880976021289825439453125,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cc200-LP-5Z-4fda9,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:03.402,0.6914599999999999635491576555068604648113250732421875,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cc20a-LP-5Z-4fdaa,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:03.412,0.6914700000000000290611978925880976021289825439453125,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cc214-LP-5Z-4fdab,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:03.522,0.69145000000000000905941988094127736985683441162109375,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cc282-LP-5Z-4fdac,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:04.608,0.69144000000000005456968210637569427490234375,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cc6c0-LP-5Z-4fdad,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:08.268,0.6914599999999999635491576555068604648113250732421875,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cd50c-LP-5Z-4fdae,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:08.364,0.6914599999999999635491576555068604648113250732421875,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cd56c-LP-5Z-4fdaf,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:14.174,0.6914599999999999635491576555068604648113250732421875,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cec1e-LP-5Z-4fdb0,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:14.183,0.69145000000000000905941988094127736985683441162109375,1000000,0.691570000000000018047785488306544721126556396484375,1000000,G-3c369d65-168a65cec27-LP-5Z-4fdb1,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:14.193,0.69145000000000000905941988094127736985683441162109375,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cec31-LP-5Z-4fdb2,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:14.240,0.6914599999999999635491576555068604648113250732421875,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cec60-LP-5Z-4fdb3,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:14.356,0.69145000000000000905941988094127736985683441162109375,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cecd4-LP-5Z-4fdb4,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:15.487,0.6914700000000000290611978925880976021289825439453125,1000000,0.69159000000000003804956349995336495339870452880859375,1000000,G-3c369d65-168a65cf13f-LP-5Z-4fdb5,1,Active,MQ
LP-5,STRM-5,NZDUSD,02.01.2019 00:02:15.668,0.6914599999999999635491576555068604648113250732421875,1000000,0.69157999999999997253752326287212781608104705810546875,1000000,G-3c369d65-168a65cf1f4-LP-5Z-4fdb6,1,Active,MQ
