provider,stream,currency pair,time,bid price,bid volume,ask price,ask volume,guid,tier,status,quote type
LP-3,STRM-3,USDJPY,02.01.2019 00:00:11.343,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b0c4f-LP-3Z-afcad,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:11.362,108.844999999999998863131622783839702606201171875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b0c62-LP-3Z-afcae,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:11.362,108.844999999999998863131622783839702606201171875,1000000,108.849999999999994315658113919198513031005859375,1000000,G-3c369d52-168a65b0c62-LP-3Z-afcaf,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:11.708,108.844999999999998863131622783839702606201171875,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d52-168a65b0dbc-LP-3Z-afcb0,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:11.708,108.84600000000000363797880709171295166015625,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d52-168a65b0dbc-LP-3Z-afcb1,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:16.034,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b1ea2-LP-3Z-afcb2,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:16.034,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b1ea2-LP-3Z-afcb3,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:16.054,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b1eb6-LP-3Z-afcb4,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.374,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b2bae-LP-3Z-afcb5,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.374,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b2bae-LP-3Z-afcb6,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.393,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b2bc1-LP-3Z-afcb7,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.393,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b2bc1-LP-3Z-afcb8,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.961,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b2df9-LP-3Z-afcb9,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:19.961,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b2df9-LP-3Z-afcba,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:25.912,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b4538-LP-3Z-afcbb,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:25.912,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b4538-LP-3Z-afcbc,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:28.808,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b5088-LP-3Z-afcbd,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:28.808,108.84600000000000363797880709171295166015625,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d52-168a65b5088-LP-3Z-afcbe,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:31.912,108.84600000000000363797880709171295166015625,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d52-168a65b5ca8-LP-3Z-afcbf,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:31.912,108.84600000000000363797880709171295166015625,1000000,108.8509999999999990905052982270717620849609375,1000000,G-3c369d52-168a65b5ca8-LP-3Z-afcc0,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:32.374,108.84600000000000363797880709171295166015625,1000000,108.849999999999994315658113919198513031005859375,1000000,G-3c369d52-168a65b5e76-LP-3Z-afcc1,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:32.862,108.84600000000000363797880709171295166015625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b605e-LP-3Z-afcc2,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:32.862,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b605e-LP-3Z-afcc3,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:37.809,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b73b1-LP-3Z-afcc4,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:37.809,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b73b1-LP-3Z-afcc5,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:38.030,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b748e-LP-3Z-afcc6,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:39.910,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b7be6-LP-3Z-afcc7,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:39.910,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b7be6-LP-3Z-afcc8,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:39.929,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b7bf9-LP-3Z-afcc9,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:42.047,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b843f-LP-3Z-afcca,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:42.047,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b843f-LP-3Z-afccb,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:45.027,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65b8fe3-LP-3Z-afccc,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:45.027,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b8fe3-LP-3Z-afccd,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:46.095,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b940f-LP-3Z-afcce,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:46.095,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65b940f-LP-3Z-afccf,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:49.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65ba2f7-LP-3Z-afcd0,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:49.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65ba2f7-LP-3Z-afcd1,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:52.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65baeaf-LP-3Z-afcd2,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:52.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65baeaf-LP-3Z-afcd3,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:55.910,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bba66-LP-3Z-afcd4,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:55.910,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bba66-LP-3Z-afcd5,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:58.910,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bc61e-LP-3Z-afcd6,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:00:58.910,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bc61e-LP-3Z-afcd7,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:01.386,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bcfca-LP-3Z-afcd8,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:01.386,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bcfca-LP-3Z-afcd9,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:04.914,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bdd92-LP-3Z-afcda,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:04.914,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bdd92-LP-3Z-afcdb,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:07.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65be947-LP-3Z-afcdc,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:07.911,108.8469999999999942019712761975824832916259765625,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65be947-LP-3Z-afcdd,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.288,108.8469999999999942019712761975824832916259765625,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65bf678-LP-3Z-afcde,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.288,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65bf678-LP-3Z-afcdf,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.307,108.8490000000000037516656448133289813995361328125,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65bf68b-LP-3Z-afce0,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.327,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65bf69f-LP-3Z-afce1,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.327,108.8479999999999989768184605054557323455810546875,1000000,108.852000000000003865352482534945011138916015625,1000000,G-3c369d52-168a65bf69f-LP-3Z-afce2,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.450,108.8479999999999989768184605054557323455810546875,1000000,108.8529999999999944293449516408145427703857421875,1000000,G-3c369d52-168a65bf71a-LP-3Z-afce3,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.751,108.8479999999999989768184605054557323455810546875,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bf847-LP-3Z-afce4,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.751,108.8490000000000037516656448133289813995361328125,1000000,108.8539999999999992041921359486877918243408203125,1000000,G-3c369d52-168a65bf847-LP-3Z-afce5,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.770,108.8490000000000037516656448133289813995361328125,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65bf85a-LP-3Z-afce6,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:11.770,108.8509999999999990905052982270717620849609375,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65bf85a-LP-3Z-afce7,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:13.657,108.8509999999999990905052982270717620849609375,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65bffb9-LP-3Z-afce8,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:13.657,108.852000000000003865352482534945011138916015625,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65bffb9-LP-3Z-afce9,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:16.909,108.852000000000003865352482534945011138916015625,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65c0c6d-LP-3Z-afcea,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:16.909,108.852000000000003865352482534945011138916015625,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65c0c6d-LP-3Z-afceb,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:20.781,108.852000000000003865352482534945011138916015625,1000000,108.855999999999994543031789362430572509765625,1000000,G-3c369d52-168a65c1b8d-LP-3Z-afcec,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:20.781,108.852000000000003865352482534945011138916015625,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d52-168a65c1b8d-LP-3Z-afced,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:21.078,108.8529999999999944293449516408145427703857421875,1000000,108.856999999999999317878973670303821563720703125,1000000,G-3c369d52-168a65c1cb6-LP-3Z-afcee,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:21.103,108.8529999999999944293449516408145427703857421875,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d52-168a65c1ccf-LP-3Z-afcef,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:25.123,108.8529999999999944293449516408145427703857421875,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d52-168a65c2c83-LP-3Z-afcf0,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:25.123,108.8529999999999944293449516408145427703857421875,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d52-168a65c2c83-LP-3Z-afcf1,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:26.958,108.8529999999999944293449516408145427703857421875,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d52-168a65c33ae-LP-3Z-afcf2,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:26.958,108.8539999999999992041921359486877918243408203125,1000000,108.85800000000000409272615797817707061767578125,1000000,G-3c369d52-168a65c33ae-LP-3Z-afcf3,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.086,108.8539999999999992041921359486877918243408203125,1000000,108.8589999999999946567186270840466022491455078125,1000000,G-3c369d52-168a65c342e-LP-3Z-afcf4,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.210,108.8539999999999992041921359486877918243408203125,1000000,108.8599999999999994315658113919198513031005859375,1000000,G-3c369d52-168a65c34aa-LP-3Z-afcf5,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.210,108.8550000000000039790393202565610408782958984375,1000000,108.8599999999999994315658113919198513031005859375,1000000,G-3c369d52-168a65c34aa-LP-3Z-afcf6,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.229,108.8550000000000039790393202565610408782958984375,1000000,108.8610000000000042064129956997931003570556640625,1000000,G-3c369d52-168a65c34bd-LP-3Z-afcf7,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.229,108.855999999999994543031789362430572509765625,1000000,108.8610000000000042064129956997931003570556640625,1000000,G-3c369d52-168a65c34bd-LP-3Z-afcf8,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:27.365,108.856999999999999317878973670303821563720703125,1000000,108.8610000000000042064129956997931003570556640625,1000000,G-3c369d52-168a65c3545-LP-3Z-afcf9,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:28.610,108.856999999999999317878973670303821563720703125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c3a22-LP-3Z-afcfa,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:28.610,108.85800000000000409272615797817707061767578125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c3a22-LP-3Z-afcfb,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:28.632,108.85800000000000409272615797817707061767578125,1000000,108.86299999999999954525264911353588104248046875,1000000,G-3c369d52-168a65c3a38-LP-3Z-afcfc,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:28.761,108.85800000000000409272615797817707061767578125,1000000,108.864000000000004320099833421409130096435546875,1000000,G-3c369d52-168a65c3ab9-LP-3Z-afcfd,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:28.761,108.8599999999999994315658113919198513031005859375,1000000,108.864000000000004320099833421409130096435546875,1000000,G-3c369d52-168a65c3ab9-LP-3Z-afcfe,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:29.926,108.8589999999999946567186270840466022491455078125,1000000,108.864000000000004320099833421409130096435546875,1000000,G-3c369d52-168a65c3f46-LP-3Z-afcff,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:29.926,108.8589999999999946567186270840466022491455078125,1000000,108.864000000000004320099833421409130096435546875,1000000,G-3c369d52-168a65c3f46-LP-3Z-afd00,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:34.910,108.8589999999999946567186270840466022491455078125,1000000,108.8649999999999948840923025272786617279052734375,1000000,G-3c369d52-168a65c52be-LP-3Z-afd01,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:34.910,108.8599999999999994315658113919198513031005859375,1000000,108.8649999999999948840923025272786617279052734375,1000000,G-3c369d52-168a65c52be-LP-3Z-afd02,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:38.019,108.8599999999999994315658113919198513031005859375,1000000,108.8649999999999948840923025272786617279052734375,1000000,G-3c369d52-168a65c5ee3-LP-3Z-afd03,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:38.019,108.8599999999999994315658113919198513031005859375,1000000,108.8649999999999948840923025272786617279052734375,1000000,G-3c369d52-168a65c5ee3-LP-3Z-afd04,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:40.081,108.8599999999999994315658113919198513031005859375,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c66f1-LP-3Z-afd05,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:40.081,108.8610000000000042064129956997931003570556640625,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c66f1-LP-3Z-afd06,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:40.225,108.8610000000000042064129956997931003570556640625,1000000,108.8670000000000044337866711430251598358154296875,1000000,G-3c369d52-168a65c6781-LP-3Z-afd07,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:40.225,108.861999999999994770405464805662631988525390625,1000000,108.8670000000000044337866711430251598358154296875,1000000,G-3c369d52-168a65c6781-LP-3Z-afd08,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:40.650,108.861999999999994770405464805662631988525390625,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c692a-LP-3Z-afd09,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.025,108.861999999999994770405464805662631988525390625,1000000,108.8670000000000044337866711430251598358154296875,1000000,G-3c369d52-168a65c6aa1-LP-3Z-afd0a,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.171,108.8610000000000042064129956997931003570556640625,1000000,108.8670000000000044337866711430251598358154296875,1000000,G-3c369d52-168a65c6b33-LP-3Z-afd0b,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.171,108.8610000000000042064129956997931003570556640625,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c6b33-LP-3Z-afd0c,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.351,108.861999999999994770405464805662631988525390625,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c6be7-LP-3Z-afd0d,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.916,108.85800000000000409272615797817707061767578125,1000000,108.8659999999999996589394868351519107818603515625,1000000,G-3c369d52-168a65c6e1c-LP-3Z-afd0e,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.916,108.85800000000000409272615797817707061767578125,1000000,108.86299999999999954525264911353588104248046875,1000000,G-3c369d52-168a65c6e1c-LP-3Z-afd0f,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.935,108.85800000000000409272615797817707061767578125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c6e2f-LP-3Z-afd10,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.956,108.85800000000000409272615797817707061767578125,1000000,108.86299999999999954525264911353588104248046875,1000000,G-3c369d52-168a65c6e44-LP-3Z-afd11,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.956,108.8589999999999946567186270840466022491455078125,1000000,108.86299999999999954525264911353588104248046875,1000000,G-3c369d52-168a65c6e44-LP-3Z-afd12,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.977,108.85800000000000409272615797817707061767578125,1000000,108.86299999999999954525264911353588104248046875,1000000,G-3c369d52-168a65c6e59-LP-3Z-afd13,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:41.977,108.85800000000000409272615797817707061767578125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c6e59-LP-3Z-afd14,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:42.060,108.856999999999999317878973670303821563720703125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c6eac-LP-3Z-afd15,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:42.060,108.856999999999999317878973670303821563720703125,1000000,108.8610000000000042064129956997931003570556640625,1000000,G-3c369d52-168a65c6eac-LP-3Z-afd16,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:42.524,108.855999999999994543031789362430572509765625,1000000,108.8610000000000042064129956997931003570556640625,1000000,G-3c369d52-168a65c707c-LP-3Z-afd17,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:42.690,108.855999999999994543031789362430572509765625,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c7122-LP-3Z-afd18,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:42.690,108.856999999999999317878973670303821563720703125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c7122-LP-3Z-afd19,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:43.695,108.856999999999999317878973670303821563720703125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c750f-LP-3Z-afd1a,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:43.695,108.85800000000000409272615797817707061767578125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c750f-LP-3Z-afd1b,1,Active,MQ
LP-3,STRM-3,USDJPY,02.01.2019 00:01:45.104,108.856999999999999317878973670303821563720703125,1000000,108.861999999999994770405464805662631988525390625,1000000,G-3c369d52-168a65c7a90-LP-3Z-afd1c,1,Active,MQ
